playername,playerid,vsname,vsid,date,Play
B_Zobrist,7435,A Ramos,8350,2016-08-03,Ben Zobrist walked. Javier Baez scored. Matt Szczur advanced to 3B. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,J Nicasio,7731,2016-05-04,Ben Zobrist homered (Fliner (Fly)). Tommy La Stella scored. Anthony Rizzo scored.
B_Zobrist,7435,C Kuhl,1497,2016-07-09,Ben Zobrist homered (Fly). Kris Bryant scored.
B_Zobrist,7435,T Rosenthal,1074,2016-05-23,Ben Zobrist singled to center (Grounder). Dexter Fowler advanced to 3B.
B_Zobrist,7435,A Reyes,1501,2016-09-24,Ben Zobrist tripled to right (Fliner (Liner)). Dexter Fowler scored. Kris Bryant scored.
B_Zobrist,7435,J Jeffress,9490,2016-05-18,Ben Zobrist singled to right (Liner). Javier Baez advanced to 2B.
B_Zobrist,7435,T Jungmann,1311,2016-04-28,Ben Zobrist singled to right (Grounder). Dexter Fowler scored. Kris Bryant scored. Anthony Rizzo advanced to 3B.
B_Zobrist,7435,C Sale,1060,2016-07-28,Ben Zobrist singled to center (Grounder). Dexter Fowler scored. Kris Bryant advanced to 3B.
B_Zobrist,7435,C Friedrich,7942,2016-08-23,Ben Zobrist doubled to center (Fliner (Liner)). Kris Bryant scored.
B_Zobrist,7435,P Clemens,8037,2016-08-24,Ben Zobrist tripled to center (Fliner (Liner)). Dexter Fowler scored. Kris Bryant scored.
B_Zobrist,7435,A DeSclafani,1305,2016-07-06,Ben Zobrist homered (Fliner (Fly)).
B_Zobrist,7435,J Weaver,4235,2016-08-09,Ben Zobrist doubled to right (Fliner (Liner)). Anthony Rizzo scored.
B_Zobrist,7435,M Leake,1013,2016-09-12,Ben Zobrist homered (Fly).
B_Zobrist,7435,E Goeddel,1171,2016-07-02,Ben Zobrist homered (Fliner (Fly)).
B_Zobrist,7435,C Rea,1231,2016-05-11,Ben Zobrist singled to right (Liner). Addison Russell scored.
B_Zobrist,7435,T Rosenthal,1074,2016-06-20,Ben Zobrist singled to right (Grounder). Chris Coghlan advanced to 3B.
B_Zobrist,7435,S Strasburg,1013,2016-06-15,Ben Zobrist homered (Fliner (Fly)).
B_Zobrist,7435,R Stephenson,1359,2016-09-21,Ben Zobrist singled to left (Grounder). Dexter Fowler scored. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,B Maurer,4878,2016-05-11,Ben Zobrist walked. Dexter Fowler advanced to 2B.
B_Zobrist,7435,J Hoffman,1743,2016-08-20,Ben Zobrist doubled to center (Fliner (Fly)). Kris Bryant scored. Anthony Rizzo advanced to 3B.
B_Zobrist,7435,T Roark,8753,2016-05-08,Ben Zobrist advanced on a wild pitch to score.
B_Zobrist,7435,C Torres,7624,2016-09-15,Ben Zobrist walked.
B_Zobrist,7435,Y Petit,4020,2016-05-08,Ben Zobrist singled to right (Grounder).
B_Zobrist,7435,Z Greinke,1943,2016-04-09,Ben Zobrist doubled to center (Fliner (Fly)). Dexter Fowler scored.
B_Zobrist,7435,T Clippard,5640,2016-06-05,Ben Zobrist walked.
B_Zobrist,7435,Z Duke,3840,2016-07-25,Ben Zobrist walked.
B_Zobrist,7435,L Weaver,1691,2016-08-13,Ben Zobrist doubled to right (Fliner (Liner)).
B_Zobrist,7435,F Liriano,3201,2016-06-17,Ben Zobrist singled to center (Fliner (Liner)). Chris Coghlan scored.
B_Zobrist,7435,H Strickland,7836,2016-09-03,Ben Zobrist walked. David Ross advanced to 3B. Kris Bryant advanced to 2B.
B_Zobrist,7435,C Torres,7624,2016-05-18,Ben Zobrist singled to center (Grounder).
B_Zobrist,7435,Z Greinke,1943,2016-04-09,Ben Zobrist singled to right (Grounder). Jason Heyward advanced to 3B.
B_Zobrist,7435,R Scahill,9286,2016-08-16,Ben Zobrist doubled to left (Fliner (Fly)).
B_Zobrist,7435,M Dunn,9948,2016-06-24,Ben Zobrist was hit by a pitch. Kris Bryant advanced to 2B.
B_Zobrist,7435,M Garza,3340,2016-09-07,Ben Zobrist walked. Kris Bryant advanced to 3B. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,W Smith,8048,2016-09-01,Ben Zobrist walked. Kris Bryant advanced to 2B.
B_Zobrist,7435,J Urias,1476,2016-08-27,Ben Zobrist singled to center (Grounder).
B_Zobrist,7435,M Carasiti,1327,2016-08-19,Ben Zobrist walked. Willson Contreras advanced to 2B.
B_Zobrist,7435,T Cingrani,1255,2016-04-11,Ben Zobrist advanced on a wild pitch to 2B.
B_Zobrist,7435,E Escobar,1033,2016-06-04,Ben Zobrist walked. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,J Marinez,5830,2016-08-16,Ben Zobrist singled to left (Liner). Jorge Soler advanced to 2B.
B_Zobrist,7435,T Roark,8753,2016-05-08,Ben Zobrist reached on error to second (Grounder). Error by Daniel Murphy.
B_Zobrist,7435,B Oberholtzer,3855,2016-06-08,Ben Zobrist singled to center (Liner).
B_Zobrist,7435,A Wainwright,2233,2016-05-23,Ben Zobrist singled to right (Liner).
B_Zobrist,7435,J Taillon,1167,2016-09-28,Ben Zobrist walked.
B_Zobrist,7435,C Gearrin,7947,2016-09-04,Ben Zobrist advanced on a stolen base to 2B.
B_Zobrist,7435,J Fernandez,1153,2016-06-26,Ben Zobrist walked. Jason Hammel advanced to 2B.
B_Zobrist,7435,J Nelson,1054,2016-05-18,Ben Zobrist walked.
B_Zobrist,7435,Z Davies,1318,2016-07-23,Ben Zobrist singled to center (Liner).
B_Zobrist,7435,C Martinez,1168,2016-08-11,Ben Zobrist walked.
B_Zobrist,7435,C Martinez,1168,2016-04-20,Ben Zobrist walked.
B_Zobrist,7435,A Reyes,1501,2016-09-13,Ben Zobrist walked. Jorge Soler advanced to 2B.
B_Zobrist,7435,C Martinez,1168,2016-05-25,Ben Zobrist singled to center (Fliner (Liner)).
B_Zobrist,7435,J Garcia,8137,2016-06-20,Ben Zobrist singled to shortstop (Grounder).
B_Zobrist,7435,J Samardzija,3254,2016-09-01,Ben Zobrist singled to left (Liner). Anthony Rizzo advanced to 2B.
B_Zobrist,7435,J Garcia,8137,2016-04-19,Ben Zobrist walked.
B_Zobrist,7435,B Norris,9492,2016-06-10,Ben Zobrist singled to left (Grounder).
B_Zobrist,7435,A Wainwright,2233,2016-05-23,Ben Zobrist walked. Kris Bryant advanced to 2B.
B_Zobrist,7435,J Niese,4424,2016-07-10,Ben Zobrist singled to left (Liner).
B_Zobrist,7435,F Liriano,3201,2016-07-08,Ben Zobrist reached on error to third (Grounder). Error by David Freese.
B_Zobrist,7435,C Reed,1523,2016-06-29,Ben Zobrist singled to pitcher (Bunt Grounder).
B_Zobrist,7435,J Garcia,8137,2016-06-20,Ben Zobrist singled to pitcher (Grounder).
B_Zobrist,7435,S Miller,1019,2016-04-10,Ben Zobrist walked.
B_Zobrist,7435,J Garcia,8137,2016-09-13,Ben Zobrist walked.
B_Zobrist,7435,F Liriano,3201,2016-07-08,Ben Zobrist walked.
B_Zobrist,7435,M Gonzalez,7024,2016-07-25,Ben Zobrist walked.
B_Zobrist,7435,C Anderson,6895,2016-05-17,Ben Zobrist doubled to center (Fliner (Fly)).
B_Zobrist,7435,G Gonzalez,7448,2016-06-14,Ben Zobrist advanced on a stolen base to 3B.
B_Zobrist,7435,T Roark,8753,2016-05-08,Ben Zobrist walked. Jason Heyward advanced to 3B. Kris Bryant advanced to 2B.
B_Zobrist,7435,C Vargas,1409,2016-05-10,Ben Zobrist singled to right (Grounder). Kris Bryant scored.
B_Zobrist,7435,S Okert,1358,2016-09-02,Ben Zobrist walked. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,G Cole,1312,2016-05-15,Ben Zobrist doubled to right (Fly).
B_Zobrist,7435,J Moscot,1384,2016-04-22,Ben Zobrist walked.
B_Zobrist,7435,T Koehler,6570,2016-08-03,Ben Zobrist singled to right (Liner). Kris Bryant advanced to 3B.
B_Zobrist,7435,E Jackson,1841,2016-08-22,Ben Zobrist walked. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,M Wacha,1407,2016-05-24,Ben Zobrist walked. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,A De Los Santos,1296,2016-09-30,Ben Zobrist homered (Fliner (Liner)). Anthony Rizzo scored.
B_Zobrist,7435,M Leake,1013,2016-09-23,Ben Zobrist singled to right (Grounder). Anthony Rizzo scored.
B_Zobrist,7435,M Bumgarner,5524,2016-05-22,Ben Zobrist singled to left (Grounder). Kris Bryant advanced to 3B.
B_Zobrist,7435,A Heaney,1542,2016-04-05,Ben Zobrist singled to center (Fliner (Liner)).
B_Zobrist,7435,J Locke,2929,2016-05-14,Ben Zobrist singled to left (Liner).
B_Zobrist,7435,S Solis,1145,2016-06-14,Ben Zobrist doubled to left (Fliner (Liner)).
B_Zobrist,7435,D Overton,1562,2016-08-05,Ben Zobrist doubled to left (Grounder).
B_Zobrist,7435,J Barrett,1332,2016-04-07,Ben Zobrist walked.
B_Zobrist,7435,J Eickhoff,1266,2016-05-28,Ben Zobrist singled to right (Liner). Kris Bryant advanced to 3B.
B_Zobrist,7435,M Perez,6902,2016-07-15,Ben Zobrist walked.
B_Zobrist,7435,J Lamb,8493,2016-06-28,Ben Zobrist doubled to left (Fliner (Fly)).
B_Zobrist,7435,A Simon,2155,2016-04-13,Ben Zobrist walked.
B_Zobrist,7435,C Kelly,9174,2016-06-12,Ben Zobrist doubled to left (Fliner (Liner)). Kris Bryant scored. Anthony Rizzo advanced to 3B.
B_Zobrist,7435,F Rivero,1207,2016-05-07,Ben Zobrist singled to right (Liner). Dexter Fowler scored. Jason Heyward advanced to 3B. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,R Nolasco,3830,2016-08-10,Ben Zobrist walked. Dexter Fowler advanced to 2B.
B_Zobrist,7435,Z Duke,3840,2016-09-25,Ben Zobrist singled to center (Grounder).
B_Zobrist,7435,J Guerra,5702,2016-05-19,Ben Zobrist walked.
B_Zobrist,7435,F Hernandez,4772,2016-07-31,Ben Zobrist singled to center (Grounder).
B_Zobrist,7435,C Fulmer,1831,2016-07-27,Ben Zobrist doubled to left (Fly). Kris Bryant scored. Anthony Rizzo advanced to 3B.
B_Zobrist,7435,A Chafin,1298,2016-04-09,Ben Zobrist singled to third (Bunt Grounder).
B_Zobrist,7435,S Miller,1019,2016-04-10,Ben Zobrist advanced on a wild pitch to 2B.
B_Zobrist,7435,F Rivero,1207,2016-08-29,Ben Zobrist walked.
B_Zobrist,7435,M Bumgarner,5524,2016-09-03,Ben Zobrist reached on error to first (Fly). Error by Brandon Belt.
B_Zobrist,7435,A Wainwright,2233,2016-05-23,Ben Zobrist singled to left (Grounder).
B_Zobrist,7435,G Richards,9784,2016-04-04,Ben Zobrist singled to left (Liner).
B_Zobrist,7435,L Perdomo,1468,2016-05-10,Ben Zobrist singled to right (Liner). Anthony Rizzo advanced to 2B.
B_Zobrist,7435,J Niese,4424,2016-06-18,Ben Zobrist walked.
B_Zobrist,7435,C Rea,1231,2016-05-11,Ben Zobrist walked.
B_Zobrist,7435,R Vogelsong,1011,2016-09-27,Ben Zobrist walked.
B_Zobrist,7435,M Fiers,7754,2016-09-11,Ben Zobrist walked.
B_Zobrist,7435,C Martinez,1168,2016-09-14,Ben Zobrist singled to center (Liner).
B_Zobrist,7435,J Rondon,5791,2016-06-19,Ben Zobrist reached on fielder's choice to second (Grounder). Kris Bryant scored. Anthony Rizzo advanced to 2B.
B_Zobrist,7435,J Nelson,1054,2016-08-17,Ben Zobrist singled to center (Liner). Kris Bryant advanced to 2B.
B_Zobrist,7435,Z Davies,1318,2016-08-18,Ben Zobrist walked.
