playername,playerid,vsname,vsid,date,Play
P_Valaika,1488,C Knebel,1501,2016-10-01,Pat Valaika singled to left (Grounder). Tony Wolters scored.
P_Valaika,1488,M Koch,1342,2016-09-13,Pat Valaika singled to pitcher (Grounder).
P_Valaika,1488,K Hessler,1222,2016-09-08,Pat Valaika doubled to left (Grounder).
P_Valaika,1488,J Chavez,5448,2016-09-24,Pat Valaika homered (Fly).
P_Valaika,1488,M Koch,1342,2016-09-13,Pat Valaika flied out to second (Fly).
P_Valaika,1488,C Kershaw,2036,2016-09-24,Pat Valaika struck out swinging.
P_Valaika,1488,L Avilan,2882,2016-09-23,Pat Valaika struck out swinging.
P_Valaika,1488,T Rosenthal,1074,2016-09-20,Pat Valaika fouled out to first (Fly).
P_Valaika,1488,J Marinez,5830,2016-10-02,Pat Valaika struck out swinging.
P_Valaika,1488,C Torres,7624,2016-10-02,Pat Valaika struck out looking.
