playername,playerid,vsname,vsid,date,Play
C_Rea,1231,G Polanco,1290,2016-04-19,Gregory Polanco grounded into a double play to second (Grounder). Francisco Cervelli out at second.
C_Rea,1231,J Pederson,1189,2016-04-30,Joc Pederson grounded into a double play to shortstop (Grounder). Carl Crawford out at second.
C_Rea,1231,J Bautista,1887,2016-07-25,Jose Bautista grounded into a double play to shortstop (Grounder). Devon Travis out at second.
C_Rea,1231,Z Cozart,2616,2016-06-24,Zack Cozart lined out to shortstop (Liner).
C_Rea,1231,C Headley,4720,2016-07-01,Chase Headley grounded out to second (Grounder).
C_Rea,1231,J Soler,1422,2016-05-11,Jorge Soler flied out to first (Fliner (Fly)).
C_Rea,1231,G Parra,8553,2016-04-08,Gerardo Parra struck out swinging.
C_Rea,1231,M Taylor,1148,2016-06-18,Michael Taylor flied out to left (Fliner (Fly)).
C_Rea,1231,J Smoak,9054,2016-07-25,Justin Smoak flied out to left (Fly).
C_Rea,1231,R Stripling,1327,2016-04-30,Ross Stripling struck out swinging.
C_Rea,1231,K Bryant,1542,2016-05-11,Kris Bryant flied out to right (Fly).
C_Rea,1231,Y Puig,1422,2016-05-22,Yasiel Puig was caught stealing.
C_Rea,1231,J Lyles,7593,2016-04-08,Jordan Lyles struck out looking.
C_Rea,1231,C Yelich,1147,2016-06-13,Christian Yelich struck out swinging.
C_Rea,1231,J Baez,1297,2016-05-11,Javier Baez grounded out to shortstop (Grounder).
C_Rea,1231,C Herrmann,9284,2016-07-06,Chris Herrmann struck out swinging.
C_Rea,1231,E Inciarte,4922,2016-06-07,Ender Inciarte reached on fielder's choice to pitcher (Grounder). Mallex Smith out at third. Ender Inciarte advanced to 2B.
C_Rea,1231,M Bourn,6387,2016-07-06,Michael Bourn struck out looking.
C_Rea,1231,T Federowicz,8609,2016-05-11,Tim Federowicz struck out swinging.
C_Rea,1231,C Hunter,2833,2016-04-13,Cedric Hunter flied out to left (Fly).
C_Rea,1231,S Castro,4579,2016-07-01,Starlin Castro grounded into a double play to pitcher (Liner). Mark Teixeira out at second.
C_Rea,1231,S Piscotty,1336,2016-07-20,Stephen Piscotty grounded out to second (Grounder).
C_Rea,1231,M Ozuna,1032,2016-06-13,Marcell Ozuna flied out to center (Fly).
C_Rea,1231,S Piscotty,1336,2016-04-24,Stephen Piscotty grounded out to first (Grounder).
C_Rea,1231,Y Tomas,1717,2016-07-06,Yasmany Tomas flied out to right (Fly).
C_Rea,1231,H Kendrick,4229,2016-05-22,Howie Kendrick flied out to right (Fliner (Liner)).
C_Rea,1231,M Adams,9393,2016-07-20,Matt Adams flied out to center (Fly).
C_Rea,1231,M Bourn,6387,2016-07-06,Michael Bourn reached on fielder's choice to third (Grounder). Nick Ahmed out at third. Jean Segura advanced to 2B.
C_Rea,1231,R Zimmerman,4220,2016-06-18,Ryan Zimmerman grounded out to pitcher (Grounder).
C_Rea,1231,G Polanco,1290,2016-04-19,Gregory Polanco flied out to right (Fliner (Liner)).
C_Rea,1231,J Bruce,9892,2016-06-24,Jay Bruce struck out swinging.
C_Rea,1231,K Bryant,1542,2016-05-11,Kris Bryant flied out to center (Fliner (Fly)).
C_Rea,1231,S Piscotty,1336,2016-04-24,Stephen Piscotty struck out swinging.
C_Rea,1231,T Story,1256,2016-04-08,Trevor Story flied out to right (Fliner (Fly)).
C_Rea,1231,B McCann,4810,2016-07-01,Brian McCann flied out to shortstop (Fly).
C_Rea,1231,B Posey,9166,2016-05-17,Buster Posey grounded out to third (Grounder).
C_Rea,1231,A Hicks,5297,2016-07-01,Aaron Hicks flied out to left (Fliner (Fly)).
C_Rea,1231,B Gardner,9927,2016-07-01,Brett Gardner struck out looking.
C_Rea,1231,M Holliday,1873,2016-07-20,Matt Holliday grounded out to shortstop (Grounder).
C_Rea,1231,B Moss,4467,2016-04-24,Brandon Moss flied out to center (Fliner (Fly)).
C_Rea,1231,K Pillar,1243,2016-07-25,Kevin Pillar grounded out to second (Grounder). Michael Saunders advanced to 3B. Russell Martin advanced to 2B.
C_Rea,1231,J Pederson,1189,2016-05-22,Joc Pederson flied out to center (Fliner (Liner)).
C_Rea,1231,M Carpenter,8090,2016-04-24,Matt Carpenter flied out to left (Fly).
C_Rea,1231,T Thompson,9952,2016-05-22,Trayce Thompson grounded out to second (Grounder).
C_Rea,1231,M Conforto,1637,2016-05-05,Michael Conforto struck out looking.
C_Rea,1231,B Harper,1157,2016-06-18,Bryce Harper flied out to center (Fliner (Liner)).
C_Rea,1231,R Grichuk,1024,2016-07-30,Randal Grichuk struck out swinging.
C_Rea,1231,A McCutchen,9847,2016-04-19,Andrew McCutchen struck out swinging.
C_Rea,1231,J Mercer,6547,2016-04-19,Jordy Mercer singled to right (Grounder). Gregory Polanco out at home. Jordy Mercer advanced to 2B.
C_Rea,1231,K Wong,1253,2016-07-20,Kolten Wong lined out to first (Liner).
C_Rea,1231,M Adams,9393,2016-07-20,Matt Adams flied out to right (Fly).
C_Rea,1231,M Saunders,9981,2016-07-25,Michael Saunders grounded out to first (Grounder).
C_Rea,1231,C Rusin,9895,2016-04-08,Chris Rusin grounded out to second (Grounder). DJ LeMahieu advanced to 3B.
C_Rea,1231,A Ellis,5677,2016-05-22,A.J. Ellis lined out to second (Liner).
C_Rea,1231,A Duvall,1095,2016-06-24,Adam Duvall flied out to center (Fly).
C_Rea,1231,C Seager,1362,2016-04-30,Corey Seager grounded out to second (Grounder).
C_Rea,1231,B Zobrist,7435,2016-05-11,Ben Zobrist was caught stealing.
C_Rea,1231,Z Cozart,2616,2016-06-24,Zack Cozart struck out looking.
C_Rea,1231,J Eickhoff,1266,2016-04-13,Jerad Eickhoff reached on error to shortstop (Grounder). Peter Bourjos out at home. Error by Alexi Amarista.
C_Rea,1231,M Scherzer,3137,2016-06-18,Max Scherzer struck out looking.
C_Rea,1231,A Pierzynski,746&,2016-06-07,A.J. Pierzynski flied out to left (Fliner (Liner)).
C_Rea,1231,W Ramos,1433,2016-06-18,Wilson Ramos grounded out to pitcher (Grounder).
C_Rea,1231,R Grichuk,1024,2016-07-20,Randal Grichuk struck out swinging.
C_Rea,1231,S Piscotty,1336,2016-04-24,Stephen Piscotty struck out swinging.
C_Rea,1231,D Freese,9549,2016-04-19,David Freese struck out looking.
C_Rea,1231,J Bautista,1887,2016-07-25,Jose Bautista fouled out to catcher (Fly).
C_Rea,1231,K Plawecki,1380,2016-05-05,Kevin Plawecki grounded out to shortstop (Grounder).
C_Rea,1231,A Gonzalez,1908,2016-04-30,Adrian Gonzalez grounded out to second (Grounder).
C_Rea,1231,J Jaso,5887,2016-04-19,John Jaso grounded out to shortstop (Grounder).
C_Rea,1231,C Utley,1679,2016-05-22,Chase Utley fouled out to first (Bunt Fly).
C_Rea,1231,E Inciarte,4922,2016-06-07,Ender Inciarte struck out swinging.
C_Rea,1231,P Goldschmidt,9218,2016-07-06,Paul Goldschmidt flied out to first (Fly).
C_Rea,1231,L Duda,2502,2016-05-05,Lucas Duda grounded out to third (Grounder).
C_Rea,1231,N Eovaldi,9132,2016-07-01,Nathan Eovaldi struck out looking.
C_Rea,1231,J Jaso,5887,2016-04-19,John Jaso grounded out to first (Grounder).
C_Rea,1231,R Grichuk,1024,2016-07-20,Randal Grichuk struck out swinging.
C_Rea,1231,R Cano,3269,2016-06-02,Robinson Cano flied out to right (Fly).
C_Rea,1231,B Drury,1161,2016-07-06,Brandon Drury grounded out to second (Grounder).
C_Rea,1231,T Federowicz,8609,2016-05-11,Tim Federowicz grounded out to first (Grounder). Addison Russell advanced to 2B.
C_Rea,1231,J Eickhoff,1266,2016-04-13,Jerad Eickhoff grounded out to first (Grounder).
C_Rea,1231,J Harrison,8202,2016-04-19,Josh Harrison struck out swinging.
C_Rea,1231,R Zimmerman,4220,2016-06-18,Ryan Zimmerman grounded out to pitcher (Grounder).
C_Rea,1231,A Lind,8027,2016-06-02,Adam Lind grounded out to pitcher (Grounder).
C_Rea,1231,R Zimmerman,4220,2016-06-18,Ryan Zimmerman struck out looking.
C_Rea,1231,T Tulowitzki,3531,2016-07-25,Troy Tulowitzki grounded out to third (Grounder). Michael Saunders advanced to 2B.
C_Rea,1231,A Duvall,1095,2016-06-24,Adam Duvall struck out looking.
C_Rea,1231,K Seager,9785,2016-06-02,Kyle Seager flied out to center (Fly).
