playername,playerid,vsname,vsid,date,Play
J_Johnson,3656,A Altherr,1127,2016-07-31,Aaron Altherr grounded into a double play to shortstop (Grounder). Tommy Joseph out at second.
J_Johnson,3656,T Turner,1625,2016-09-07,Trea Turner grounded into a double play to second (Grounder). Anthony Rendon out at second.
J_Johnson,3656,A De Aza,3371,2016-06-25,Alejandro De Aza grounded into a double play to pitcher (Bunt Fly). Matt Reynolds out at second.
J_Johnson,3656,A Cabrera,4962,2016-09-21,Asdrubal Cabrera flied out to left (Fly).
J_Johnson,3656,M Maldonado,6887,2016-08-08,Martin Maldonado struck out swinging.
J_Johnson,3656,O Herrera,1147,2016-07-29,Odubel Herrera reached on fielder's choice to shortstop (Grounder). Tyler Goeddel out at third. Cesar Hernandez advanced to 2B.
J_Johnson,3656,D Fowler,4062,2016-04-29,Dexter Fowler reached on fielder's choice to pitcher (Bunt Grounder). Tommy La Stella out at third.
J_Johnson,3656,J Bruce,9892,2016-09-21,Jay Bruce struck out swinging.
J_Johnson,3656,Y Gomes,9627,2016-06-28,Yan Gomes grounded into a double play to shortstop (Grounder). Lonnie Chisenhall out at second.
J_Johnson,3656,A Wilkins,1125,2016-08-08,Andy Wilkins struck out swinging.
J_Johnson,3656,Y Cespedes,1311,2016-09-20,Yoenis Cespedes struck out swinging.
J_Johnson,3656,M Conforto,1637,2016-09-20,Michael Conforto grounded out to pitcher (Grounder).
J_Johnson,3656,T Barnhart,1020,2016-06-15,Tucker Barnhart reached on fielder's choice to third (Bunt Grounder). Steve Selsky out at second.
J_Johnson,3656,M Prado,3312,2016-04-17,Martin Prado grounded out to third (Grounder).
J_Johnson,3656,C Asche,1199,2016-07-29,Cody Asche grounded out to shortstop (Grounder).
J_Johnson,3656,C Maybin,5223,2016-10-02,Cameron Maybin grounded out to second (Grounder).
J_Johnson,3656,W Ramos,1433,2016-09-07,Wilson Ramos grounded out to pitcher (Grounder).
J_Johnson,3656,S Van Slyke,4365,2016-06-03,Scott Van Slyke struck out swinging.
J_Johnson,3656,Y Solarte,5352,2016-06-07,Yangervis Solarte grounded out to third (Grounder).
J_Johnson,3656,B Harper,1157,2016-08-19,Bryce Harper grounded out to second (Grounder).
J_Johnson,3656,A De Aza,3371,2016-09-10,Alejandro De Aza flied out to center (Fliner (Fly)).
J_Johnson,3656,T Thompson,9952,2016-04-21,Trayce Thompson reached on fielder's choice to third (Grounder). Adrian Gonzalez out at second.
J_Johnson,3656,J Candelario,1362,2016-07-07,Jeimer Candelario grounded out to pitcher (Grounder).
J_Johnson,3656,R Rivera,3648,2016-06-26,Rene Rivera struck out swinging.
J_Johnson,3656,A Blanco,1907,2016-09-27,Andres Blanco grounded out to second (Grounder).
J_Johnson,3656,J Loney,4556,2016-06-18,James Loney doubled to center (Fliner (Liner)). Wilmer Flores out at home. James Loney advanced to 2B.
J_Johnson,3656,B Dozier,9810,2016-07-27,Brian Dozier struck out swinging.
J_Johnson,3656,J Turner,5235,2016-04-20,Justin Turner struck out swinging.
J_Johnson,3656,J Ramirez,1351,2016-06-28,Jose Ramirez grounded out to first (Grounder).
J_Johnson,3656,J Lobaton,4243,2016-04-12,Jose Lobaton struck out swinging.
J_Johnson,3656,Y Molina,7007,2016-04-10,Yadier Molina struck out swinging.
J_Johnson,3656,D Murphy,4316,2016-09-07,Daniel Murphy flied out to center (Fliner (Fly)).
J_Johnson,3656,C Utley,1679,2016-06-03,Chase Utley struck out swinging.
J_Johnson,3656,T Turner,1625,2016-08-21,Trea Turner struck out looking.
J_Johnson,3656,M Upton Jr.,5015,2016-06-07,Melvin Upton Jr. struck out swinging.
J_Johnson,3656,B Crawford,5343,2016-08-27,Brandon Crawford grounded out to shortstop (Grounder).
J_Johnson,3656,G Garcia,1095,2016-04-10,Greg Garcia grounded out to second (Grounder).
J_Johnson,3656,A Russell,1410,2016-06-10,Addison Russell grounded out to shortstop (Grounder).
