playername,playerid,vsname,vsid,date,Play
C_Culberson,3298,B Logan,5525,2016-09-25,Charlie Culberson homered (Fly).
C_Culberson,3298,M Bumgarner,5524,2016-04-15,Charlie Culberson singled to right (Fliner (Liner)). Justin Turner scored. Howie Kendrick scored. A.J. Ellis advanced to 2B.
C_Culberson,3298,G Gonzalez,7448,2016-07-20,Charlie Culberson singled to right (Fliner (Liner)). Scott Van Slyke scored. Yasmani Grandal advanced to 3B.
C_Culberson,3298,M Bumgarner,5524,2016-04-09,Charlie Culberson doubled to left (Liner).
C_Culberson,3298,T Anderson,1288,2016-08-31,Charlie Culberson singled to right (Liner). Kik̩ Hernandez advanced to 2B.
C_Culberson,3298,W Chen,1307,2016-04-25,Charlie Culberson singled to left (Liner).
C_Culberson,3298,S Matz,1336,2016-05-09,Charlie Culberson singled to second (Grounder). A.J. Ellis advanced to 3B on error. Charlie Culberson Error by Wilmer Flores.
C_Culberson,3298,J Alvarez,5358,2016-05-16,Charlie Culberson walked.
C_Culberson,3298,M Bumgarner,5524,2016-04-15,Charlie Culberson singled to center (Fliner (Liner)). A.J. Ellis scored.
C_Culberson,3298,M Cain,4732,2016-09-21,Charlie Culberson singled to shortstop (Grounder). Carlos Ruiz advanced to 3B.
C_Culberson,3298,S Matz,1336,2016-05-09,Charlie Culberson advanced on a stolen base to 3B.
C_Culberson,3298,C Bergman,1092,2016-09-24,Charlie Culberson singled to third (Grounder). Charlie Culberson advanced to 2B on error. Error by Pat Valaika.
C_Culberson,3298,M Carasiti,1327,2016-08-29,Charlie Culberson grounded out to shortstop (Grounder). Andrew Toles scored.
C_Culberson,3298,H Strickland,7836,2016-04-07,Charlie Culberson flied out to center (Fliner (Fly)).
C_Culberson,3298,F Rivero,1207,2016-07-20,Charlie Culberson grounded out to second (Grounder).
C_Culberson,3298,M Moore,1890,2016-05-03,Charlie Culberson flied out to right (Fly).
C_Culberson,3298,M Bumgarner,5524,2016-04-15,Charlie Culberson struck out swinging.
C_Culberson,3298,M Wisler,1280,2016-04-21,Charlie Culberson flied out to center (Fly).
C_Culberson,3298,M Bumgarner,5524,2016-09-30,Charlie Culberson grounded out to shortstop (Grounder).
C_Culberson,3298,R Ray,1148,2016-09-07,Charlie Culberson grounded out to third (Grounder).
C_Culberson,3298,A Ogando,1026,2016-04-20,Charlie Culberson flied out to center (Fly).
C_Culberson,3298,M Bumgarner,5524,2016-04-09,Charlie Culberson flied out to left (Fliner (Liner)).
C_Culberson,3298,M Moore,1890,2016-08-25,Charlie Culberson flied out to right (Fliner (Fly)).
C_Culberson,3298,R Ray,1148,2016-09-07,Charlie Culberson struck out swinging.
C_Culberson,3298,M Moore,1890,2016-09-21,Charlie Culberson flied out to center (Fliner (Fly)).
C_Culberson,3298,R Ray,1148,2016-09-18,Charlie Culberson grounded out to third (Grounder).
C_Culberson,3298,M Moore,1890,2016-08-25,Charlie Culberson out on a dropped third strike.
C_Culberson,3298,T Anderson,1288,2016-08-31,Charlie Culberson grounded out to pitcher (Grounder).
C_Culberson,3298,M Wisler,1280,2016-04-21,Charlie Culberson flied out to center (Fliner (Fly)).
C_Culberson,3298,M Bumgarner,5524,2016-09-30,Charlie Culberson reached on fielder's choice to shortstop (Grounder). Kik̩ Hernandez out at second.
C_Culberson,3298,T Anderson,1288,2016-08-31,Charlie Culberson flied out to second (Fliner (Fly)).
C_Culberson,3298,M Bumgarner,5524,2016-04-09,Charlie Culberson flied out to right (Fly). Trayce Thompson advanced to 3B.
C_Culberson,3298,M Bumgarner,5524,2016-09-30,Charlie Culberson grounded out to third (Grounder).
C_Culberson,3298,T Anderson,1288,2016-09-25,Charlie Culberson struck out swinging.
C_Culberson,3298,T Clippard,5640,2016-04-12,Charlie Culberson grounded into a double play to first (Bunt Grounder). A.J. Ellis out at second.
