playername,playerid,vsname,vsid,date,Play
A_Vizcaino,5498,T Joseph,1034,2016-07-06,Tommy Joseph grounded into a double play to third (Grounder). Maikel Franco advanced to 3B. Carlos Ruiz out at second.
A_Vizcaino,5498,C Yelich,1147,2016-06-21,Christian Yelich struck out looking.
A_Vizcaino,5498,G Stanton,4949,2016-06-21,Giancarlo Stanton struck out swinging.
A_Vizcaino,5498,T La Stella,1237,2016-05-01,Tommy La Stella struck out swinging.
A_Vizcaino,5498,J Mathis,3448,2016-07-01,Jeff Mathis reached on fielder's choice to third (Grounder). Giancarlo Stanton out at third. Adeiny Hechavarria advanced to 2B.
A_Vizcaino,5498,C Granderson,4747,2016-06-23,Curtis Granderson flied out to center (Fliner (Liner)).
A_Vizcaino,5498,M Ozuna,1032,2016-04-15,Marcell Ozuna struck out swinging.
A_Vizcaino,5498,A Cabrera,4962,2016-06-23,Asdrubal Cabrera lined out to shortstop (Liner).
A_Vizcaino,5498,J Jay,5227,2016-06-07,Jon Jay lined out to shortstop (Liner).
A_Vizcaino,5498,C Culberson,3298,2016-04-20,Charlie Culberson struck out looking.
A_Vizcaino,5498,K Tomlinson,1300,2016-05-30,Kelby Tomlinson reached on fielder's choice to third (Grounder). Buster Posey out at second.
A_Vizcaino,5498,C Seager,1362,2016-04-21,Corey Seager grounded out to second (Grounder). Chase Utley advanced to 3B.
A_Vizcaino,5498,J Parker,1162,2016-06-01,Jarrett Parker struck out swinging.
A_Vizcaino,5498,T Federowicz,8609,2016-05-01,Tim Federowicz flied out to center (Fly).
A_Vizcaino,5498,J Parker,1162,2016-05-30,Jarrett Parker struck out swinging.
A_Vizcaino,5498,P Gosselin,1095,2016-05-08,Phil Gosselin reached on fielder's choice to second (Grounder). Chris Owings out at second.
A_Vizcaino,5498,A Duvall,1095,2016-06-15,Adam Duvall struck out swinging.
A_Vizcaino,5498,K Morales,8610,2016-05-15,Kendrys Morales flied out to left (Fliner (Liner)).
A_Vizcaino,5498,H Kendrick,4229,2016-04-21,Howie Kendrick fouled out to right (Fly).
A_Vizcaino,5498,D Lough,7215,2016-05-12,David Lough flied out to right (Fly).
A_Vizcaino,5498,B Posey,9166,2016-06-01,Buster Posey lined out to third (Liner).
A_Vizcaino,5498,R Zimmerman,4220,2016-04-04,Ryan Zimmerman struck out swinging.
A_Vizcaino,5498,M Upton Jr.,5015,2016-06-08,Melvin Upton Jr. struck out swinging.
A_Vizcaino,5498,X Bogaerts,1216,2016-04-28,Xander Bogaerts reached on fielder's choice to shortstop (Grounder). Dustin Pedroia out at second.
