playername,playerid,vsname,vsid,date,Play
B_Peacock,5401,K Calhoun,1120,2016-09-24,Kole Calhoun grounded into a double play to second (Grounder). Yunel Escobar out at second.
B_Peacock,5401,D Valencia,6364,2016-09-19,Danny Valencia grounded into a double play to shortstop (Grounder). Joey Wendle out at second.
B_Peacock,5401,F Lindor,1291,2016-09-06,Francisco Lindor flied out to right (Fly).
B_Peacock,5401,A Beltre,639&,2016-09-13,Adrian Beltre reached on fielder's choice to shortstop (Grounder). Carlos Beltran out at second.
B_Peacock,5401,C Cron,1254,2016-09-24,C.J. Cron struck out swinging.
B_Peacock,5401,K Calhoun,1120,2016-09-30,Kole Calhoun flied out to second (Fly).
B_Peacock,5401,M Napoli,3057,2016-09-06,Mike Napoli struck out swinging.
B_Peacock,5401,N Mazara,1455,2016-09-13,Nomar Mazara grounded out to first (Grounder).
B_Peacock,5401,A Simmons,1084,2016-09-24,Andrelton Simmons grounded out to pitcher (Grounder).
B_Peacock,5401,J Ramirez,1351,2016-09-06,Jose Ramirez flied out to center (Fliner (Fly)).
B_Peacock,5401,J Profar,1081,2016-09-13,Jurickson Profar flied out to shortstop (Fly).
B_Peacock,5401,L Chisenhall,7571,2016-09-06,Lonnie Chisenhall flied out to center (Fly).
B_Peacock,5401,K Davis,9112,2016-09-19,Khris Davis grounded out to first (Grounder).
B_Peacock,5401,A Pujols,1177,2016-09-24,Albert Pujols flied out to center (Fliner (Fly)).
B_Peacock,5401,R Odor,1228,2016-09-13,Rougned Odor struck out looking.
B_Peacock,5401,C Gomez,4881,2016-09-13,Carlos Gomez struck out swinging.
B_Peacock,5401,K Calhoun,1120,2016-09-30,Kole Calhoun struck out swinging.
B_Peacock,5401,R Chirinos,3142,2016-09-13,Robinson Chirinos flied out to left (Fliner (Fly)).
B_Peacock,5401,B Maxwell,1386,2016-09-19,Bruce Maxwell III struck out swinging.
