playername,playerid,vsname,vsid,date,Play
A_Morris,9919,A Garcia,1377,2016-06-15,Adonis Garcia grounded out to shortstop (Grounder).
A_Morris,9919,J Villar,1007,2016-05-28,Jonathan Villar flied out to center (Fliner (Liner)).
A_Morris,9919,M Smith,1360,2016-06-15,Mallex Smith struck out swinging.
A_Morris,9919,K Nieuwenhuis,6400,2016-05-28,Kirk Nieuwenhuis struck out swinging.
A_Morris,9919,J Smolinski,5408,2016-06-12,Jake Smolinski grounded out to third (Grounder).
A_Morris,9919,J Phegley,9308,2016-06-12,Josh Phegley flied out to center (Fliner (Fly)). Yonder Alonso advanced to 3B.
A_Morris,9919,K Davis,9112,2016-06-12,Khris Davis struck out swinging.
A_Morris,9919,Y Grandal,1136,2016-05-24,Yasmani Grandal out on a dropped third strike.
A_Morris,9919,J Lucroy,7870,2016-05-27,Jonathan Lucroy struck out swinging.
A_Morris,9919,C Carter,9911,2016-05-27,Chris Carter flied out to center (Fly).
A_Morris,9919,R Grichuk,1024,2016-06-08,Randal Grichuk struck out swinging.
A_Morris,9919,G Parra,8553,2016-05-31,Gerardo Parra hit a sacrifice fly to center (Fly). Nolan Arenado scored.
A_Morris,9919,J Peralta,1738,2016-06-08,Jhonny Peralta grounded out to shortstop (Grounder).
A_Morris,9919,T Story,1256,2016-05-31,Trevor Story struck out swinging.
A_Morris,9919,R Raburn,2218,2016-05-31,Ryan Raburn grounded out to pitcher (Liner).
A_Morris,9919,C Gonzalez,7287,2016-05-31,Carlos Gonzalez doubled to left (Fliner (Fly)). DJ LeMahieu scored. Nolan Arenado advanced to 3B.
A_Morris,9919,M Carpenter,8090,2016-06-08,Matt Carpenter walked. Jeremy Hazelbaker advanced to 2B.
A_Morris,9919,J Hazelbaker,9399,2016-06-08,Jeremy Hazelbaker reached on error to first (Grounder). Brandon Moss advanced to 3B on error. Error by Joey Votto.
A_Morris,9919,H Kendrick,4229,2016-05-24,Howie Kendrick walked.
A_Morris,9919,C Seager,1362,2016-05-24,Corey Seager walked. Howie Kendrick advanced to 3B. Chase Utley advanced to 2B.
A_Morris,9919,M Semien,1253,2016-06-12,Marcus Semien singled to left (Fliner (Liner)). Yonder Alonso advanced to 2B.
A_Morris,9919,J Turner,5235,2016-05-24,Justin Turner singled to center (Grounder). Howie Kendrick scored. Chase Utley scored. Corey Seager advanced to 2B.
A_Morris,9919,D Valencia,6364,2016-06-12,Danny Valencia homered (Fly).
A_Morris,9919,J Lucroy,7870,2016-05-28,Jonathan Lucroy homered (Fly). Chase Anderson scored.
