playername,playerid,vsname,vsid,date,Play
D_Bundy,1291,R Martin,4616,2016-06-09,Russell Martin grounded into a double play to shortstop (Grounder). Michael Saunders out at second.
D_Bundy,1291,H Kendrick,4229,2016-07-06,Howie Kendrick struck out looking.
D_Bundy,1291,B Belt,1026,2016-08-12,Brandon Belt grounded into a double play to second (Grounder). Angel Pagan out at second.
D_Bundy,1291,J Smoak,9054,2016-06-09,Justin Smoak struck out swinging.
D_Bundy,1291,J Turner,5235,2016-07-06,Justin Turner struck out swinging.
D_Bundy,1291,C Colabello,1305,2016-04-20,Chris Colabello flied out to right (Fly).
D_Bundy,1291,D Pedroia,8370,2016-08-17,Dustin Pedroia flied out to left (Fliner (Liner)).
D_Bundy,1291,D Gregorius,6012,2016-08-27,Didi Gregorius struck out swinging.
D_Bundy,1291,Y Tomas,1717,2016-09-25,Yasmany Tomas flied out to right (Fliner (Fly)).
D_Bundy,1291,C Owings,1003,2016-09-25,Chris Owings grounded out to third (Grounder).
D_Bundy,1291,E Nunez,6848,2016-04-07,Eduardo Nunez was caught stealing.
D_Bundy,1291,M Betts,1361,2016-09-13,Mookie Betts flied out to left (Fly).
D_Bundy,1291,D Santana,1032,2016-04-07,Danny Santana grounded out to third (Grounder).
D_Bundy,1291,B Holt,9345,2016-04-12,Brock Holt grounded out to second (Grounder). Travis Shaw advanced to 3B.
D_Bundy,1291,A Ellis,5677,2016-07-06,A.J. Ellis struck out swinging.
D_Bundy,1291,C Owings,1003,2016-09-25,Chris Owings grounded out to third (Grounder).
D_Bundy,1291,H Ramirez,8001,2016-09-13,Hanley Ramirez flied out to second (Fly).
D_Bundy,1291,K Pillar,1243,2016-06-09,Kevin Pillar struck out looking.
D_Bundy,1291,Y Grandal,1136,2016-07-06,Yasmani Grandal struck out looking.
D_Bundy,1291,H Ramirez,8001,2016-09-19,Hanley Ramirez flied out to right (Fly).
D_Bundy,1291,J Werth,1327,2016-08-22,Jayson Werth struck out swinging.
D_Bundy,1291,X Bogaerts,1216,2016-09-13,Xander Bogaerts grounded out to shortstop (Grounder).
D_Bundy,1291,S Choo,3174,2016-06-20,Shin-Soo Choo flied out to right (Fliner (Fly)).
D_Bundy,1291,D Espinosa,9219,2016-08-22,Danny Espinosa fouled out to third (Fly).
D_Bundy,1291,J Profar,1081,2016-08-02,Jurickson Profar struck out looking.
D_Bundy,1291,N Mazara,1455,2016-08-02,Nomar Mazara grounded out to third (Grounder).
D_Bundy,1291,D Travis,1386,2016-06-09,Devon Travis fouled out to first (Fly).
D_Bundy,1291,I Desmond,6885,2016-08-02,Ian Desmond struck out swinging.
D_Bundy,1291,C Beltran,589&,2016-08-02,Carlos Beltran struck out swinging.
D_Bundy,1291,D Descalso,8392,2016-07-27,Daniel Descalso grounded out to pitcher (Grounder).
D_Bundy,1291,A Benintendi,1790,2016-09-19,Andrew Benintendi grounded out to first (Grounder).
D_Bundy,1291,J Bradley Jr.,1298,2016-08-17,Jackie Bradley Jr. flied out to left (Fly).
D_Bundy,1291,H Ramirez,8001,2016-04-12,Hanley Ramirez flied out to first (Fly).
D_Bundy,1291,D Murphy,4316,2016-08-22,Daniel Murphy flied out to center (Fly).
D_Bundy,1291,W Ramos,1433,2016-08-22,Wilson Ramos flied out to right (Fly).
D_Bundy,1291,A Beltre,639&,2016-08-02,Adrian Beltre flied out to right (Fly).
D_Bundy,1291,R Torreyes,1140,2016-08-27,Ronald Torreyes flied out to left (Fly).
D_Bundy,1291,D Ortiz,745&,2016-09-13,David Ortiz grounded out to first (Grounder). Dustin Pedroia advanced to 3B.
D_Bundy,1291,T Turner,1625,2016-08-22,Trea Turner grounded out to pitcher (Grounder).
D_Bundy,1291,I Desmond,6885,2016-08-02,Ian Desmond was caught stealing.
D_Bundy,1291,B Harper,1157,2016-08-22,Bryce Harper flied out to left (Fly).
D_Bundy,1291,F Lindor,1291,2016-07-22,Francisco Lindor struck out looking.
D_Bundy,1291,J Profar,1081,2016-08-02,Jurickson Profar flied out to right (Fly).
D_Bundy,1291,D Barney,2430,2016-06-09,Darwin Barney grounded out to shortstop (Grounder).
D_Bundy,1291,J Bradley Jr.,1298,2016-09-13,Jackie Bradley Jr. struck out swinging.
D_Bundy,1291,K Kiermaier,1103,2016-09-07,Kevin Kiermaier struck out swinging.
D_Bundy,1291,K Pillar,1243,2016-04-21,Kevin Pillar struck out swinging.
D_Bundy,1291,D Descalso,8392,2016-07-27,Daniel Descalso grounded out to first (Grounder).
D_Bundy,1291,X Bogaerts,1216,2016-08-17,Xander Bogaerts struck out swinging.
D_Bundy,1291,B Harper,1157,2016-08-22,Bryce Harper flied out to right (Fliner (Fly)).
D_Bundy,1291,L Morrison,9205,2016-09-07,Logan Morrison struck out swinging.
D_Bundy,1291,L Morrison,9205,2016-06-26,Logan Morrison flied out to first (Fly).
D_Bundy,1291,C Gonzalez,7287,2016-07-27,Carlos Gonzalez struck out swinging.
D_Bundy,1291,M Betts,1361,2016-08-17,Mookie Betts grounded out to second (Grounder).
D_Bundy,1291,S Leon,5273,2016-09-19,Sandy Leon struck out swinging.
D_Bundy,1291,C Young,3882,2016-09-13,Chris Young fouled out to third (Fly).
D_Bundy,1291,C Beltran,589&,2016-08-02,Carlos Beltran grounded out to first (Grounder).
D_Bundy,1291,E Nunez,6848,2016-08-12,Eduardo Nunez flied out to left (Fliner (Fly)).
D_Bundy,1291,L Forsythe,7185,2016-07-17,Logan Forsythe struck out swinging.
D_Bundy,1291,T Gosewisch,5277,2016-09-25,Tuffy Gosewisch grounded out to second (Grounder).
D_Bundy,1291,M Napoli,3057,2016-07-22,Mike Napoli struck out swinging.
D_Bundy,1291,C Santana,2396,2016-07-22,Carlos Santana struck out swinging.
D_Bundy,1291,J Profar,1081,2016-08-02,Jurickson Profar struck out swinging.
D_Bundy,1291,D Pedroia,8370,2016-09-19,Dustin Pedroia struck out swinging.
D_Bundy,1291,B Gardner,9927,2016-08-27,Brett Gardner grounded out to first (Grounder).
D_Bundy,1291,R Odor,1228,2016-08-02,Rougned Odor grounded out to first (Grounder).
D_Bundy,1291,L Forsythe,7185,2016-09-07,Logan Forsythe grounded out to third (Grounder).
D_Bundy,1291,J Ramirez,1351,2016-07-22,Jose Ramirez grounded out to second (Grounder).
D_Bundy,1291,I Desmond,6885,2016-06-20,Ian Desmond struck out swinging.
D_Bundy,1291,B McCann,4810,2016-08-27,Brian McCann flied out to first (Fly).
D_Bundy,1291,D Dahl,1374,2016-07-27,David Dahl grounded out to first (Grounder).
D_Bundy,1291,D Ortiz,745&,2016-08-17,David Ortiz grounded out to second (Grounder).
D_Bundy,1291,L Forsythe,7185,2016-06-26,Logan Forsythe flied out to first (Fly).
D_Bundy,1291,S Leon,5273,2016-09-19,Sandy Leon lined out to shortstop (Fliner (Liner)).
D_Bundy,1291,M Moreland,3086,2016-08-02,Mitch Moreland flied out to center (Fliner (Liner)).
D_Bundy,1291,R Hanigan,4952,2016-09-13,Ryan Hanigan struck out looking.
D_Bundy,1291,J Upton,5222,2016-05-15,Justin Upton grounded out to shortstop (Grounder).
D_Bundy,1291,T Gosewisch,5277,2016-09-25,Tuffy Gosewisch struck out looking.
D_Bundy,1291,J Panik,1193,2016-08-12,Joe Panik grounded out to second (Grounder).
D_Bundy,1291,H Ramirez,8001,2016-09-13,Hanley Ramirez grounded out to shortstop (Grounder).
D_Bundy,1291,R Odor,1228,2016-08-02,Rougned Odor flied out to center (Fly).
D_Bundy,1291,B Holt,9345,2016-09-19,Brock Holt grounded out to first (Grounder).
D_Bundy,1291,H Ramirez,8001,2016-09-13,Hanley Ramirez struck out swinging.
D_Bundy,1291,M Napoli,3057,2016-07-22,Mike Napoli struck out looking.
D_Bundy,1291,J Decker,7945,2016-06-26,Jaff Decker grounded out to first (Grounder).
D_Bundy,1291,D Dahl,1374,2016-07-27,David Dahl struck out swinging.
D_Bundy,1291,X Bogaerts,1216,2016-08-17,Xander Bogaerts flied out to catcher (Fly).
D_Bundy,1291,C Owings,1003,2016-09-25,Chris Owings out on a dropped third strike.
D_Bundy,1291,L Forsythe,7185,2016-07-17,Logan Forsythe struck out looking.
D_Bundy,1291,N Mazara,1455,2016-06-20,Nomar Mazara grounded out to second (Grounder).
D_Bundy,1291,R Raburn,2218,2016-07-27,Ryan Raburn struck out swinging.
D_Bundy,1291,D Pedroia,8370,2016-05-31,Dustin Pedroia was forced out.
D_Bundy,1291,B Crawford,5343,2016-08-12,Brandon Crawford grounded out to pitcher (Grounder).
D_Bundy,1291,H Conger,2505,2016-06-26,Hank Conger struck out swinging.
D_Bundy,1291,A Beltre,639&,2016-08-02,Adrian Beltre flied out to right (Fliner (Fly)).
D_Bundy,1291,B Burns,1270,2016-05-07,Billy Burns fouled out to third (Fly).
D_Bundy,1291,X Bogaerts,1216,2016-06-15,Xander Bogaerts grounded out to first (Grounder).
D_Bundy,1291,R Zimmerman,4220,2016-08-22,Ryan Zimmerman flied out to left (Fliner (Fly)).
D_Bundy,1291,N Arenado,9777,2016-07-27,Nolan Arenado struck out swinging.
D_Bundy,1291,B Holt,9345,2016-09-19,Brock Holt grounded out to second (Grounder).
D_Bundy,1291,J Ramirez,1351,2016-07-22,Jose Ramirez flied out to center (Fliner (Liner)).
D_Bundy,1291,E Longoria,9368,2016-09-07,Evan Longoria struck out swinging.
D_Bundy,1291,N Hundley,3376,2016-07-27,Nick Hundley flied out to right (Fly).
D_Bundy,1291,J Kipnis,9776,2016-07-22,Jason Kipnis flied out to left (Fly).
D_Bundy,1291,R Raburn,2218,2016-07-27,Ryan Raburn struck out swinging.
D_Bundy,1291,B McCann,4810,2016-09-02,Brian McCann struck out swinging.
D_Bundy,1291,A Beltre,639&,2016-06-20,Adrian Beltre flied out to center (Fliner (Fly)).
