playername,playerid,vsname,vsid,date,Play
O_Despaigne,1601,B Buxton,1416,2016-07-28,Byron Buxton grounded into a double play to shortstop (Grounder). Juan Centeno out at second.
O_Despaigne,1601,C Santana,2396,2016-07-22,Carlos Santana grounded into a double play to pitcher (Grounder). Chris Gimenez out at second.
O_Despaigne,1601,W Venable,211&,2016-07-04,Will Venable reached on fielder's choice to second (Grounder). Yasmani Grandal out at second.
O_Despaigne,1601,E Nunez,6848,2016-07-28,Eduardo Nunez flied out to center (Fliner (Liner)).
O_Despaigne,1601,E Rosario,1215,2016-07-28,Eddie Rosario grounded out to first (Grounder).
O_Despaigne,1601,L Forsythe,7185,2016-07-17,Logan Forsythe grounded into a double play to third (Grounder). Curt Casali out at second.
O_Despaigne,1601,Y Puig,1422,2016-07-04,Yasiel Puig grounded out to third (Grounder).
O_Despaigne,1601,M Kemp,5631,2016-06-29,Matt Kemp struck out swinging.
O_Despaigne,1601,A Amarista,9063,2016-06-29,Alexi Amarista flied out to left (Fly).
O_Despaigne,1601,A Almonte,5486,2016-07-22,Abraham Almonte grounded out to third (Grounder). Rajai Davis advanced to 2B.
O_Despaigne,1601,A Rodriguez,1274,2016-07-19,Alex Rodriguez struck out swinging.
O_Despaigne,1601,E Encarnacion,2151,2016-06-19,Edwin Encarnacion grounded out to shortstop (Grounder).
O_Despaigne,1601,M Upton Jr.,5015,2016-06-29,Melvin Upton Jr. flied out to right (Fliner (Fly)).
O_Despaigne,1601,T Naquin,1335,2016-07-22,Tyler Naquin struck out swinging.
O_Despaigne,1601,T Kemp,1489,2016-08-20,Tony Kemp grounded into a double play to second (Grounder). A.J. Reed scored. Teoscar Hernandez advanced to 3B. Jason Castro out at second.
O_Despaigne,1601,L Martin,1184,2016-07-01,Leonys Martin struck out swinging.
O_Despaigne,1601,R Davis,3708,2016-07-22,Rajai Davis flied out to center (Fly).
O_Despaigne,1601,M Saunders,9981,2016-06-19,Michael Saunders flied out to center (Fly).
O_Despaigne,1601,C Robinson,6908,2016-10-02,Clint Robinson flied out to center (Fliner (Fly)).
O_Despaigne,1601,S Drew,4251,2016-10-02,Stephen Drew grounded out to first (Grounder).
O_Despaigne,1601,F Lindor,1291,2016-07-22,Francisco Lindor grounded out to second (Grounder).
O_Despaigne,1601,R Refsnyder,1377,2016-07-19,Rob Refsnyder flied out to left (Fliner (Fly)).
O_Despaigne,1601,C Headley,4720,2016-07-19,Chase Headley flied out to right (Fliner (Liner)).
O_Despaigne,1601,R Martin,4616,2016-06-19,Russell Martin struck out looking.
O_Despaigne,1601,T Shaw,1198,2016-06-15,Travis Shaw grounded into a double play to third (Grounder). Jackie Bradley Jr. out at second.
O_Despaigne,1601,C Beltran,589&,2016-07-19,Carlos Beltran struck out swinging.
O_Despaigne,1601,Y Solarte,5352,2016-06-21,Yangervis Solarte grounded out to second (Grounder).
O_Despaigne,1601,M Napoli,3057,2016-07-22,Mike Napoli struck out swinging.
O_Despaigne,1601,M Betts,1361,2016-06-15,Mookie Betts flied out to right (Fly).
O_Despaigne,1601,D Pedroia,8370,2016-06-15,Dustin Pedroia grounded out to shortstop (Grounder).
O_Despaigne,1601,S Souza Jr.,5667,2016-07-17,Steven Souza Jr. flied out to center (Fly).
O_Despaigne,1601,B Harper,1157,2016-09-21,Bryce Harper grounded into a double play to second (Grounder). Jayson Werth out at second.
O_Despaigne,1601,M Betts,1361,2016-06-15,Mookie Betts flied out to first (Fly).
O_Despaigne,1601,T Tulowitzki,3531,2016-07-30,Troy Tulowitzki struck out swinging.
O_Despaigne,1601,J Bandy,1250,2016-07-08,Jett Bandy grounded into a double play to third (Grounder). Johnny Giavotella out at second.
O_Despaigne,1601,N Franklin,1016,2016-06-26,Nick Franklin flied out to left (Fly).
O_Despaigne,1601,R Rivera,3648,2016-09-27,Rene Rivera grounded out to third (Grounder).
O_Despaigne,1601,E Encarnacion,2151,2016-07-30,Edwin Encarnacion struck out looking.
O_Despaigne,1601,T Motter,1239,2016-06-26,Taylor Motter grounded out to shortstop (Grounder).
O_Despaigne,1601,M Saunders,9981,2016-07-30,Michael Saunders struck out swinging.
O_Despaigne,1601,A De Aza,3371,2016-09-27,Alejandro De Aza singled to right (Fliner (Liner)).
O_Despaigne,1601,J Reyes,1736,2016-09-27,Jose Reyes singled to left (Fliner (Fly)). Alejandro De Aza advanced to 2B.
O_Despaigne,1601,C Granderson,4747,2016-09-27,Curtis Granderson doubled to center (Fliner (Fly)). Jose Reyes scored. Michael Conforto advanced to 3B.
O_Despaigne,1601,J Giavotella,6740,2016-07-08,Johnny Giavotella singled to right (Fliner (Liner)).
O_Despaigne,1601,J Werth,1327,2016-09-21,Jayson Werth walked.
O_Despaigne,1601,W Myers,1004,2016-06-21,Wil Myers walked.
O_Despaigne,1601,X Bogaerts,1216,2016-06-15,Xander Bogaerts walked. Dustin Pedroia advanced to 2B.
O_Despaigne,1601,R Martin,4616,2016-07-30,Russell Martin doubled to right (Fliner (Liner)). Michael Saunders advanced to 3B.
O_Despaigne,1601,T Kemp,1489,2016-08-20,Tony Kemp singled to right (Grounder).
O_Despaigne,1601,D Ortiz,745&,2016-06-15,David Ortiz singled to center (Grounder). Xander Bogaerts advanced to 3B.
O_Despaigne,1601,C Correa,1416,2016-08-20,Carlos Correa singled to right (Fliner (Fly)). Jose Altuve scored.
O_Despaigne,1601,K Pillar,1243,2016-07-30,Kevin Pillar doubled to left (Liner). Michael Saunders scored. Russell Martin scored.
O_Despaigne,1601,A Almonte,5486,2016-07-22,Abraham Almonte walked.
O_Despaigne,1601,T Naquin,1335,2016-07-22,Tyler Naquin singled to left (Fliner (Liner)).
O_Despaigne,1601,C Casali,1251,2016-07-17,Curt Casali walked.
O_Despaigne,1601,A Gonzalez,1908,2016-07-04,Adrian Gonzalez walked.
O_Despaigne,1601,B McCann,4810,2016-07-19,Brian McCann walked.
O_Despaigne,1601,J Mauer,1857,2016-07-28,Joe Mauer was intentionally walked.
O_Despaigne,1601,W Myers,1004,2016-06-29,Wil Myers walked.
O_Despaigne,1601,F Lindor,1291,2016-07-22,Francisco Lindor singled to center (Fliner (Fly)).
O_Despaigne,1601,E Longoria,9368,2016-07-17,Evan Longoria homered (Fly).
O_Despaigne,1601,E Escobar,6153,2016-07-28,Eduardo Escobar singled to left (Fliner (Liner)).
O_Despaigne,1601,Y Solarte,5352,2016-06-29,Yangervis Solarte singled to right (Liner). Wil Myers advanced to 3B.
O_Despaigne,1601,D Travis,1386,2016-06-19,Devon Travis doubled to center (Fliner (Fly)). Troy Tulowitzki scored.
O_Despaigne,1601,J Smoak,9054,2016-06-19,Justin Smoak reached on error to shortstop (Grounder). Devon Travis scored on error. Error by J.J. Hardy.
O_Despaigne,1601,H Kendrick,4229,2016-07-04,Howie Kendrick doubled to right (Fliner (Liner)). Chris Taylor scored.
O_Despaigne,1601,S Castro,4579,2016-07-19,Starlin Castro doubled to right (Liner). Brian McCann scored. Didi Gregorius scored.
O_Despaigne,1601,C Utley,1679,2016-07-04,Chase Utley singled to center (Grounder). Will Venable scored. Chase Utley out.
O_Despaigne,1601,M Kepler,1214,2016-07-28,Max Kepler homered (Fly).
