playername,playerid,vsname,vsid,date,Play
N_Mazara,1455,G Floyd,3886,2016-05-02,Nomar Mazara homered (Fly).
N_Mazara,1455,D Wright,1517,2016-09-20,Nomar Mazara homered (Fly). Jonathan Lucroy scored.
N_Mazara,1455,K Yates,9073,2016-06-27,Nomar Mazara was hit by a pitch. Jurickson Profar advanced to 3B. Ian Desmond advanced to 2B.
N_Mazara,1455,J Chacin,2608,2016-05-24,Nomar Mazara homered (Fliner (Fly)). Adrian Beltre scored.
N_Mazara,1455,M Tanaka,1576,2016-06-29,Nomar Mazara doubled to center (Fliner (Liner)). Robinson Chirinos scored. Shin-Soo Choo scored. Ian Desmond scored.
N_Mazara,1455,T McFarland,3237,2016-04-16,Nomar Mazara singled to first (Grounder). Brett Nicholas scored. Delino DeShields advanced to 3B.
N_Mazara,1455,J Chacin,2608,2016-09-19,Nomar Mazara homered (Fly).
N_Mazara,1455,M Pelfrey,5203,2016-05-07,Nomar Mazara doubled to left (Liner). Rougned Odor scored.
N_Mazara,1455,J Hahn,1328,2016-05-17,Nomar Mazara homered (Fliner (Fly)).
N_Mazara,1455,C Tillman,5279,2016-04-14,Nomar Mazara singled to center (Fliner (Fly)). Elvis Andrus scored.
N_Mazara,1455,R Iglesias,1713,2016-08-23,Nomar Mazara singled to left (Fliner (Liner)). Mitch Moreland advanced to 2B.
N_Mazara,1455,C McHugh,7531,2016-06-09,Nomar Mazara singled to left (Grounder). Bryan Holaday scored. Jurickson Profar advanced to 2B.
N_Mazara,1455,M Latos,3815,2016-04-24,Nomar Mazara homered (Fly).
N_Mazara,1455,S Wright,8185,2016-07-06,Nomar Mazara singled to left (Grounder). Adrian Beltre scored. Prince Fielder advanced to 2B.
N_Mazara,1455,H Santiago,4026,2016-04-29,Nomar Mazara singled to right (Fliner (Liner)). Rougned Odor advanced to 2B.
N_Mazara,1455,C Tillman,5279,2016-04-14,Nomar Mazara doubled to center (Liner).
N_Mazara,1455,J Musgrove,1297,2016-09-14,Nomar Mazara homered (Fly). Jurickson Profar scored.
N_Mazara,1455,E Volquez,3990,2016-07-29,Nomar Mazara singled to center (Liner). Jurickson Profar advanced to 3B.
N_Mazara,1455,S Oberg,1391,2016-08-11,Nomar Mazara walked. Jurickson Profar advanced to 2B.
N_Mazara,1455,J Musgrove,1297,2016-09-03,Nomar Mazara homered (Fliner (Fly)). Robinson Chirinos scored.
N_Mazara,1455,D Straily,9460,2016-06-22,Nomar Mazara walked. Shin-Soo Choo advanced to 3B. Rougned Odor advanced to 2B.
N_Mazara,1455,M Fiers,7754,2016-06-06,Nomar Mazara singled to right (Grounder). Ian Desmond advanced to 3B.
N_Mazara,1455,D Mengden,1698,2016-07-25,Nomar Mazara walked. Jurickson Profar advanced to 2B.
N_Mazara,1455,J Paxton,1182,2016-06-11,Nomar Mazara walked. Ian Desmond advanced to 2B.
N_Mazara,1455,J Paxton,1182,2016-06-11,Nomar Mazara singled to left (Grounder).
N_Mazara,1455,J Manship,6865,2016-06-01,Nomar Mazara singled to left (Liner).
N_Mazara,1455,G Mahle,1687,2016-05-25,Nomar Mazara singled to left (Fliner (Liner)). Rougned Odor scored. Ian Desmond scored. Prince Fielder advanced to 3B on error. Nomar Mazara advanced to 2B. Error by Rafael Ortega.
N_Mazara,1455,J Weaver,4235,2016-09-21,Nomar Mazara singled to right (Grounder). Elvis Andrus scored.
N_Mazara,1455,J Soria,6941,2016-07-30,Nomar Mazara singled to center (Grounder). Delino DeShields advanced to 3B.
N_Mazara,1455,F Hernandez,4772,2016-09-05,Nomar Mazara homered (Fly). Carlos Gomez scored. Elvis Andrus scored.
N_Mazara,1455,K Giles,1291,2016-06-06,Nomar Mazara singled to left (Fliner (Liner)).
N_Mazara,1455,J Lackey,1507,2016-07-17,Nomar Mazara walked. Ryan Rua advanced to 2B.
N_Mazara,1455,E Volquez,3990,2016-07-24,Nomar Mazara singled to center (Fly). Delino DeShields advanced to 3B.
N_Mazara,1455,J Musgrove,1297,2016-08-07,Nomar Mazara singled to center (Fliner (Liner)). Jonathan Lucroy advanced to 3B.
N_Mazara,1455,K Gausman,1410,2016-08-03,Nomar Mazara singled to center (Grounder).
N_Mazara,1455,D Duffy,3542,2016-07-22,Nomar Mazara singled to center (Grounder).
N_Mazara,1455,R Garton,1401,2016-08-19,Nomar Mazara singled to right (Grounder). Jonathan Lucroy scored. Mitch Moreland advanced to 2B.
N_Mazara,1455,M Fiers,7754,2016-06-06,Nomar Mazara singled to left (Fliner (Fly)).
