playername,playerid,vsname,vsid,date,Play
S_Schebler,1222,S Oh,1871,2016-08-02,Scott Schebler homered (Fly). Joey Votto scored. Adam Duvall scored.
S_Schebler,1222,A Caminero,8992,2016-05-01,Scott Schebler doubled to left (Fliner (Fly)). Adam Duvall scored.
S_Schebler,1222,D Hernandez,4259,2016-04-04,Scott Schebler doubled to right (Grounder). Tyler Holt advanced to 3B.
S_Schebler,1222,R Vogelsong,1011,2016-05-01,Scott Schebler doubled to right (Fliner (Fly)). Eugenio Suarez scored. Tucker Barnhart advanced to 3B.
S_Schebler,1222,A Reyes,1501,2016-09-02,Scott Schebler singled to center (Grounder). Brandon Phillips scored.
S_Schebler,1222,Z Godley,1486,2016-08-27,Scott Schebler homered (Fly). Brandon Phillips scored.
S_Schebler,1222,S Oh,1871,2016-09-02,Scott Schebler singled to right (Grounder). Zack Cozart advanced to 3B. Brandon Phillips advanced to 2B.
S_Schebler,1222,M Leake,1013,2016-08-04,Scott Schebler doubled to right (Fliner (Liner)). Brandon Phillips advanced to 3B.
S_Schebler,1222,H Cervenka,1051,2016-08-15,Scott Schebler walked. Ivan De Jesus scored. Joey Votto advanced to 3B. Eugenio Suarez advanced to 2B.
S_Schebler,1222,J Nelson,1054,2016-08-12,Scott Schebler walked. Joey Votto scored. Adam Duvall advanced to 3B. Brandon Phillips advanced to 2B.
S_Schebler,1222,I Nova,1994,2016-09-18,Scott Schebler singled to left (Fliner (Liner)). Brandon Phillips scored.
S_Schebler,1222,D Hutchison,1073,2016-09-10,Scott Schebler singled to left (Liner). Brandon Phillips advanced to 2B.
S_Schebler,1222,E Burgos,3895,2016-08-26,Scott Schebler singled to shortstop (Bunt Grounder).
S_Schebler,1222,G Ynoa,1293,2016-09-07,Scott Schebler singled to center (Fliner (Liner)). Adam Duvall advanced to 3B. Brandon Phillips advanced to 2B.
S_Schebler,1222,B Shipley,1515,2016-08-26,Scott Schebler singled to center (Grounder). Adam Duvall scored.
S_Schebler,1222,Z Godley,1486,2016-08-27,Scott Schebler homered (Fly). Adam Duvall scored. Brandon Phillips scored.
S_Schebler,1222,Z Phillips,99&p,2016-09-17,Scott Schebler singled to center (Fliner (Liner)).
S_Schebler,1222,Y Darvish,1307,2016-08-24,Scott Schebler singled to second (Grounder).
S_Schebler,1222,W Peralta,7738,2016-09-25,Scott Schebler doubled to left (Fliner (Liner)).
S_Schebler,1222,J Fernandez,1153,2016-08-18,Scott Schebler singled to right (Liner). Brandon Phillips advanced to 2B.
S_Schebler,1222,Z Duke,3840,2016-08-02,Scott Schebler singled to center (Grounder).
S_Schebler,1222,A Reyes,1501,2016-09-02,Scott Schebler singled to second (Grounder).
S_Schebler,1222,J Urena,1158,2016-08-16,Scott Schebler singled to left (Liner). Joey Votto advanced to 3B. Eugenio Suarez advanced to 2B.
S_Schebler,1222,T Williams,1697,2016-09-17,Scott Schebler homered (Fly).
S_Schebler,1222,M Harvey,1171,2016-04-27,Scott Schebler walked.
S_Schebler,1222,D Hutchison,1073,2016-09-18,Scott Schebler doubled to center (Fliner (Liner)).
S_Schebler,1222,R Vogelsong,1011,2016-09-11,Scott Schebler doubled to left (Fliner (Liner)). Brandon Phillips scored.
S_Schebler,1222,C Martinez,1168,2016-09-04,Scott Schebler walked.
S_Schebler,1222,M Wacha,1407,2016-08-03,Scott Schebler singled to right (Grounder). Brandon Phillips advanced to 3B.
S_Schebler,1222,J Lackey,1507,2016-09-21,Scott Schebler singled to center (Grounder).
S_Schebler,1222,A Wainwright,2233,2016-08-02,Scott Schebler singled to right (Fliner (Liner)). Joey Votto advanced to 2B.
S_Schebler,1222,J Smoker,1028,2016-09-06,Scott Schebler singled to left (Liner).
S_Schebler,1222,M Garza,3340,2016-09-13,Scott Schebler singled to left (Liner).
S_Schebler,1222,T Cahill,6249,2016-04-23,Scott Schebler homered (Fly).
S_Schebler,1222,M Blazek,9654,2016-09-24,Scott Schebler doubled to right (Grounder). Jose Peraza advanced to 3B.
S_Schebler,1222,R Nolasco,3830,2016-08-31,Scott Schebler reached on error to second (Grounder). Error by Kaleb Cowart.
S_Schebler,1222,J Weaver,4235,2016-08-30,Scott Schebler singled to right (Grounder).
S_Schebler,1222,H Robles,1180,2016-09-05,Scott Schebler singled to right (Fliner (Liner)).
S_Schebler,1222,Z Davies,1318,2016-08-13,Scott Schebler walked.
S_Schebler,1222,W Peralta,7738,2016-08-14,Scott Schebler walked.
S_Schebler,1222,C Martinez,1168,2016-04-15,Scott Schebler singled to left (Grounder).
S_Schebler,1222,M Shoemaker,4776,2016-08-29,Scott Schebler singled to shortstop (Grounder).
S_Schebler,1222,W Peralta,7738,2016-09-12,Scott Schebler singled to left (Fliner (Liner)). Brandon Phillips advanced to 2B.
S_Schebler,1222,J Lackey,1507,2016-04-13,Scott Schebler tripled to center (Fly).
S_Schebler,1222,M Leake,1013,2016-08-04,Scott Schebler was hit by a pitch.
S_Schebler,1222,D Hinojosa,1567,2016-04-07,Scott Schebler singled to center (Grounder).
S_Schebler,1222,J Marinez,5830,2016-08-12,Scott Schebler was intentionally walked.
S_Schebler,1222,L Weaver,1691,2016-09-26,Scott Schebler was hit by a pitch.
S_Schebler,1222,A Wainwright,2233,2016-04-16,Scott Schebler grounded out to second (Grounder). Devin Mesoraco scored. Adam Duvall advanced to 2B.
S_Schebler,1222,J Howell,8245,2016-08-20,Scott Schebler homered (Fliner (Fly)). Adam Duvall scored.
S_Schebler,1222,B Norris,9492,2016-08-22,Scott Schebler singled to right (Grounder). Adam Duvall scored.
S_Schebler,1222,J Hughes,9325,2016-09-11,Scott Schebler grounded out to pitcher (Grounder).
S_Schebler,1222,S Bracho,1505,2016-08-27,Scott Schebler grounded out to first (Grounder).
S_Schebler,1222,C Torres,7624,2016-08-13,Scott Schebler flied out to right (Fly).
S_Schebler,1222,V Campos,1168,2016-08-27,Scott Schebler flied out to center (Fly).
S_Schebler,1222,T Wood,9884,2016-04-24,Scott Schebler flied out to center (Fly).
S_Schebler,1222,T Glasnow,1437,2016-09-11,Scott Schebler grounded out to shortstop (Grounder).
S_Schebler,1222,M Montgomery,4869,2016-09-21,Scott Schebler reached on fielder's choice to second (Grounder). Adam Duvall out at second.
S_Schebler,1222,J Barrett,1332,2016-08-28,Scott Schebler grounded out to third (Grounder).
S_Schebler,1222,K Lobstein,9178,2016-04-09,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,J Fields,5070,2016-08-20,Scott Schebler fouled out to shortstop (Fly).
S_Schebler,1222,J Nicasio,7731,2016-08-07,Scott Schebler struck out swinging.
S_Schebler,1222,F Salas,4971,2016-09-05,Scott Schebler flied out to left (Fly).
S_Schebler,1222,Z Duke,3840,2016-08-08,Scott Schebler flied out to left (Fliner (Liner)).
S_Schebler,1222,B Oberholtzer,3855,2016-04-07,Scott Schebler grounded out to first (Grounder).
S_Schebler,1222,M Wacha,1407,2016-08-08,Scott Schebler out on a dropped third strike.
S_Schebler,1222,S Oh,1871,2016-04-16,Scott Schebler struck out swinging.
S_Schebler,1222,C Martinez,1168,2016-04-15,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,J Hammel,4538,2016-04-24,Scott Schebler flied out to right (Fly).
S_Schebler,1222,M Wacha,1407,2016-08-08,Scott Schebler grounded out to first (Grounder). Brandon Phillips advanced to 3B.
S_Schebler,1222,K Jansen,3096,2016-08-21,Scott Schebler struck out swinging.
S_Schebler,1222,G Dayton,1120,2016-08-22,Scott Schebler flied out to right (Fliner (Liner)).
S_Schebler,1222,M Leake,1013,2016-08-04,Scott Schebler grounded out to first (Grounder). Brandon Phillips advanced to 3B.
S_Schebler,1222,I Nova,1994,2016-09-08,Scott Schebler flied out to left (Fly).
S_Schebler,1222,I Nova,1994,2016-09-08,Scott Schebler grounded out to first (Grounder).
S_Schebler,1222,J Fernandez,1153,2016-08-18,Scott Schebler struck out swinging.
S_Schebler,1222,J Nicasio,7731,2016-09-10,Scott Schebler flied out to second (Fly).
S_Schebler,1222,J Lackey,1507,2016-09-21,Scott Schebler grounded out to third (Grounder).
S_Schebler,1222,J Cueto,6893,2016-05-02,Scott Schebler out on a dropped third strike.
S_Schebler,1222,A Schugel,1143,2016-04-30,Scott Schebler reached on fielder's choice to first (Grounder). Tucker Barnhart out at second.
S_Schebler,1222,R Scahill,9286,2016-08-14,Scott Schebler struck out swinging.
S_Schebler,1222,C Edwards Jr.,1360,2016-09-20,Scott Schebler struck out looking.
S_Schebler,1222,A Bastardo,8844,2016-08-07,Scott Schebler struck out swinging.
S_Schebler,1222,A Wainwright,2233,2016-04-16,Scott Schebler flied out to right (Fly).
S_Schebler,1222,M Wacha,1407,2016-04-17,Scott Schebler struck out swinging.
S_Schebler,1222,A Bastardo,8844,2016-09-09,Scott Schebler lined out to second (Liner).
S_Schebler,1222,H Rondon,2391,2016-04-11,Scott Schebler struck out looking.
S_Schebler,1222,A Reed,1058,2016-04-25,Scott Schebler struck out swinging.
S_Schebler,1222,J Nicasio,7731,2016-04-29,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,M Montgomery,4869,2016-10-02,Scott Schebler grounded out to first (Grounder).
S_Schebler,1222,Z Davies,1318,2016-09-23,Scott Schebler grounded out to shortstop (Grounder).
S_Schebler,1222,B Suter,1394,2016-09-25,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,B Shipley,1515,2016-08-26,Scott Schebler grounded out to third (Grounder).
S_Schebler,1222,J Jeffress,9490,2016-08-23,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,J Hammel,4538,2016-09-19,Scott Schebler grounded out to third (Grounder).
S_Schebler,1222,A Wainwright,2233,2016-09-27,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,M Harvey,1171,2016-04-27,Scott Schebler struck out swinging.
S_Schebler,1222,J Lackey,1507,2016-04-23,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,D Holland,4141,2016-08-23,Scott Schebler grounded out to shortstop (Grounder).
S_Schebler,1222,P Strop,4070,2016-04-22,Scott Schebler grounded out to pitcher (Grounder).
S_Schebler,1222,T Wood,9884,2016-10-02,Scott Schebler flied out to right (Fly).
S_Schebler,1222,T Thornburg,1068,2016-08-14,Scott Schebler struck out looking.
S_Schebler,1222,C Knebel,1501,2016-09-14,Scott Schebler struck out swinging.
S_Schebler,1222,J Taillon,1167,2016-09-17,Scott Schebler grounded out to first (Grounder).
S_Schebler,1222,J Lackey,1507,2016-04-23,Scott Schebler struck out looking.
S_Schebler,1222,A Wainwright,2233,2016-08-02,Scott Schebler fouled out to third (Fly).
S_Schebler,1222,I Nova,1994,2016-08-06,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,J Hammel,4538,2016-04-24,Scott Schebler struck out swinging.
S_Schebler,1222,J Taillon,1167,2016-08-05,Scott Schebler struck out swinging.
S_Schebler,1222,F Rivero,1207,2016-09-17,Scott Schebler flied out to center (Fliner (Fly)).
S_Schebler,1222,W Peralta,7738,2016-09-25,Scott Schebler struck out swinging.
S_Schebler,1222,J Hughes,9325,2016-09-09,Scott Schebler grounded out to first (Grounder).
S_Schebler,1222,A Caminero,8992,2016-04-09,Scott Schebler was caught stealing.
S_Schebler,1222,G Cole,1312,2016-08-07,Scott Schebler struck out looking.
S_Schebler,1222,W Peralta,7738,2016-09-25,Scott Schebler was caught stealing.
S_Schebler,1222,R Montero,1276,2016-09-06,Scott Schebler flied out to left (Fly).
S_Schebler,1222,A Wainwright,2233,2016-04-16,Scott Schebler grounded out to second (Grounder).
S_Schebler,1222,J Blanton,4849,2016-08-21,Scott Schebler struck out swinging.
S_Schebler,1222,M Bowman,1352,2016-04-17,Scott Schebler grounded out to shortstop (Grounder).
S_Schebler,1222,J Lackey,1507,2016-09-21,Scott Schebler flied out to center (Fly).
S_Schebler,1222,M Wacha,1407,2016-08-03,Scott Schebler flied out to left (Fliner (Fly)).
