playername,playerid,vsname,vsid,date,Play
M_Cabrera,1297,A Russell,1410,2016-07-07,Addison Russell grounded into a double play to shortstop (Grounder). Willson Contreras advanced to 3B. Jason Heyward out at second.
M_Cabrera,1297,Y Perez,1209,2016-09-23,Yefri Perez was caught stealing.
M_Cabrera,1297,B Phillips,791&,2016-07-19,Brandon Phillips grounded out to second (Grounder).
M_Cabrera,1297,T Frazier,785&,2016-07-08,Todd Frazier grounded into a double play to shortstop (Grounder). Jose Abreu scored. Melky Cabrera out at second.
M_Cabrera,1297,A Altherr,1127,2016-09-02,Aaron Altherr struck out swinging.
M_Cabrera,1297,E Suarez,1255,2016-07-19,Eugenio Suarez flied out to right (Fly).
M_Cabrera,1297,C Yelich,1147,2016-09-23,Christian Yelich grounded out to first (Grounder).
M_Cabrera,1297,C Rupp,1114,2016-07-29,Cameron Rupp struck out swinging.
M_Cabrera,1297,D Ruf,9929,2016-09-02,Darin Ruf struck out swinging.
M_Cabrera,1297,M Haniger,1427,2016-08-24,Mitch Haniger flied out to right (Fly).
M_Cabrera,1297,R Grossman,5254,2016-07-27,Robbie Grossman struck out looking.
M_Cabrera,1297,B Drury,1161,2016-08-24,Brandon Drury flied out to right (Fliner (Fly)).
M_Cabrera,1297,A Altherr,1127,2016-07-29,Aaron Altherr reached on fielder's choice to shortstop (Grounder). Tommy Joseph out at second.
M_Cabrera,1297,T Gosewisch,5277,2016-08-24,Tuffy Gosewisch grounded out to second (Grounder).
M_Cabrera,1297,B Buxton,1416,2016-07-26,Byron Buxton struck out swinging.
M_Cabrera,1297,T Pham,2967,2016-08-06,Tommy Pham grounded out to second (Grounder). Jhonny Peralta scored. Matt Adams advanced to 3B.
M_Cabrera,1297,M Haniger,1427,2016-08-23,Mitch Haniger struck out swinging.
M_Cabrera,1297,M Franco,1217,2016-07-29,Maikel Franco flied out to right (Fly).
M_Cabrera,1297,E Nunez,6848,2016-07-26,Eduardo Nunez flied out to left (Fly).
M_Cabrera,1297,K Nieuwenhuis,6400,2016-08-09,Kirk Nieuwenhuis struck out swinging.
M_Cabrera,1297,C Asche,1199,2016-07-31,Cody Asche flied out to third (Fly).
M_Cabrera,1297,C Carter,9911,2016-08-08,Chris Carter flied out to left (Fly).
M_Cabrera,1297,C Hernandez,1055,2016-09-03,Cesar Hernandez flied out to shortstop (Fly).
M_Cabrera,1297,A Hechavarria,1045,2016-09-22,Adeiny Hechavarria reached on fielder's choice to pitcher (Grounder). J.T. Realmuto out at second.
M_Cabrera,1297,C Gillespie,5888,2016-06-30,Cole Gillespie flied out to left (Fliner (Fly)).
M_Cabrera,1297,A Altherr,1127,2016-07-31,Aaron Altherr struck out swinging.
M_Cabrera,1297,Y Cespedes,1311,2016-09-09,Yoenis Cespedes hit a sacrifice fly to right (Fly). Alejandro De Aza scored. Jose Reyes advanced to 3B.
M_Cabrera,1297,C Robinson,6908,2016-09-07,Clint Robinson grounded out to second (Grounder).
M_Cabrera,1297,W Castillo,3256,2016-08-23,Welington Castillo struck out looking.
M_Cabrera,1297,J Bour,9744,2016-09-14,Justin Bour grounded into a double play to shortstop (Grounder). Marcell Ozuna out at second.
M_Cabrera,1297,A Rendon,1286,2016-08-12,Anthony Rendon grounded out to pitcher (Grounder).
M_Cabrera,1297,C Rupp,1114,2016-09-27,Cameron Rupp struck out swinging.
M_Cabrera,1297,B Dozier,9810,2016-08-16,Brian Dozier struck out swinging.
M_Cabrera,1297,B Harper,1157,2016-08-21,Bryce Harper struck out swinging.
M_Cabrera,1297,C Blackmon,7859,2016-07-23,Charlie Blackmon grounded out to pitcher (Grounder).
M_Cabrera,1297,C Robinson,6908,2016-08-12,Clint Robinson grounded out to second (Grounder).
M_Cabrera,1297,D Espinosa,9219,2016-08-21,Danny Espinosa flied out to right (Fly).
M_Cabrera,1297,M Franco,1217,2016-09-03,Maikel Franco flied out to left (Fliner (Liner)).
M_Cabrera,1297,S Piscotty,1336,2016-08-05,Stephen Piscotty grounded out to second (Grounder).
M_Cabrera,1297,A De Aza,3371,2016-09-19,Alejandro De Aza flied out to left (Fliner (Liner)).
M_Cabrera,1297,M Conforto,1637,2016-09-19,Michael Conforto flied out to left (Fliner (Fly)).
M_Cabrera,1297,S Marte,9241,2016-08-03,Starling Marte struck out swinging.
