playername,playerid,vsname,vsid,date,Play
T_Saladino,1080,H Robles,1180,2016-05-31,Tyler Saladino homered (Fly). Melky Cabrera scored.
T_Saladino,1080,Y Ventura,1185,2016-05-28,Tyler Saladino homered (Fliner (Fly)). Alex Avila scored. Avisail Garcia scored.
T_Saladino,1080,A Wilson,9239,2016-08-29,Tyler Saladino homered (Fly).
T_Saladino,1080,D Keuchel,9434,2016-05-17,Tyler Saladino doubled to right (Fliner (Liner)). Dioner Navarro scored.
T_Saladino,1080,A Conley,1445,2016-08-13,Tyler Saladino doubled to left (Fliner (Fly)). Dioner Navarro scored. Adam Eaton scored.
T_Saladino,1080,R Nolasco,3830,2016-06-29,Tyler Saladino homered (Fliner (Fly)).
T_Saladino,1080,A Cashner,8782,2016-08-12,Tyler Saladino hit a ground rule double (Fliner (Fly)). Adam Eaton advanced to 3B.
T_Saladino,1080,G Richards,9784,2016-04-20,Tyler Saladino homered (Fliner (Fly)).
T_Saladino,1080,C Tillman,5279,2016-08-06,Tyler Saladino homered (Fliner (Fly)).
T_Saladino,1080,W Davis,7441,2016-09-10,Tyler Saladino singled to center (Fliner (Liner)).
T_Saladino,1080,F Hernandez,4772,2016-08-26,Tyler Saladino singled to left (Grounder). J.B. Shuck advanced to 2B.
T_Saladino,1080,Y Ventura,1185,2016-09-09,Tyler Saladino doubled to right (Fliner (Liner)).
T_Saladino,1080,D Norris,1347,2016-08-30,Tyler Saladino doubled to center (Fliner (Fly)). Omar Narvaez advanced to 3B.
T_Saladino,1080,T Wood,9884,2016-07-26,Tyler Saladino walked. Todd Frazier scored. J.B. Shuck advanced to 3B. Dioner Navarro advanced to 2B.
T_Saladino,1080,T Koehler,6570,2016-08-14,Tyler Saladino singled to left (Liner).
T_Saladino,1080,E Santana,3200,2016-05-07,Tyler Saladino singled to catcher (Grounder). Dioner Navarro advanced to 3B.
T_Saladino,1080,D Salazar,5867,2016-08-18,Tyler Saladino walked. Adam Eaton advanced to 2B.
T_Saladino,1080,M Fiers,7754,2016-07-01,Tyler Saladino walked.
T_Saladino,1080,W Davis,7441,2016-05-21,Tyler Saladino walked.
T_Saladino,1080,K Gausman,1410,2016-04-30,Tyler Saladino reached on error to second (Fliner (Liner)). Dioner Navarro scored on error. Error by Jonathan Schoop.
T_Saladino,1080,C Kluber,2429,2016-08-16,Tyler Saladino doubled to right (Fliner (Fly)).
T_Saladino,1080,A Albers,7853,2016-09-04,Tyler Saladino reached on error to third (Grounder). Error by Miguel Sano.
T_Saladino,1080,A Sanchez,3284,2016-09-07,Tyler Saladino singled to right (Fliner (Liner)).
T_Saladino,1080,Y Gallardo,8173,2016-08-05,"Tyler Saladino advanced on a stolen base to 2B, advanced to 3B on error. Error by Matt Wieters."
T_Saladino,1080,R Nolasco,3830,2016-05-06,Tyler Saladino singled to right (Fliner (Liner)). Avisail Garcia advanced to 3B.
T_Saladino,1080,J Zimmermann,4505,2016-06-14,Tyler Saladino singled to center (Fliner (Liner)). Avisail Garcia scored. J.B. Shuck scored.
T_Saladino,1080,K Yates,9073,2016-05-15,Tyler Saladino singled to left (Grounder).
T_Saladino,1080,L Hochevar,6943,2016-05-29,Tyler Saladino was hit by a pitch. Dioner Navarro advanced to 2B.
T_Saladino,1080,A Sanchez,3284,2016-08-02,Tyler Saladino singled to center (Liner).
T_Saladino,1080,E Santana,3200,2016-04-14,Tyler Saladino hit a sacrifice fly to right (Fliner (Liner)). Avisail Garcia scored.
T_Saladino,1080,C Kluber,2429,2016-08-16,Tyler Saladino singled to right (Grounder).
T_Saladino,1080,S Armstrong,1285,2016-09-15,Tyler Saladino singled to left (Fliner (Liner)).
T_Saladino,1080,J Diekman,5003,2016-05-11,Tyler Saladino singled to center (Liner).
T_Saladino,1080,C Devenski,1276,2016-07-03,Tyler Saladino advanced on a stolen base to 2B.
T_Saladino,1080,K Graveman,1551,2016-04-07,Tyler Saladino singled to left (Fliner (Liner)).
T_Saladino,1080,J Tomlin,9388,2016-09-14,Tyler Saladino singled to shortstop (Liner).
T_Saladino,1080,T Koehler,6570,2016-08-14,Tyler Saladino advanced on a stolen base to 2B.
T_Saladino,1080,J Verlander,8700,2016-08-31,Tyler Saladino doubled to left (Fliner (Liner)).
T_Saladino,1080,I Kennedy,6986,2016-09-16,Tyler Saladino singled to right (Liner).
T_Saladino,1080,S Matz,1336,2016-05-31,Tyler Saladino walked. Avisail Garcia advanced to 2B.
