playername,playerid,vsname,vsid,date,Play
M_Mayers,1545,D Santana,1034,2016-09-08,Domingo Santana grounded into a double play to shortstop (Grounder). Hernan Perez out at second.
M_Mayers,1545,A Toles,1341,2016-07-24,Andrew Toles grounded out to shortstop (Grounder). Howie Kendrick advanced to 3B.
M_Mayers,1545,J Harrison,8202,2016-09-06,Josh Harrison fouled out to first (Fly).
M_Mayers,1545,C Seager,1362,2016-07-24,Corey Seager grounded out to second (Grounder).
M_Mayers,1545,C Utley,1679,2016-07-24,Chase Utley grounded out to second (Grounder).
M_Mayers,1545,T Adleman,1096,2016-09-26,Tim Adleman flied out to left (Fly).
M_Mayers,1545,E Suarez,1255,2016-09-26,Eugenio Suarez struck out swinging.
M_Mayers,1545,B Phillips,791&,2016-09-26,Brandon Phillips grounded out to shortstop (Grounder). Adam Duvall advanced to 2B.
M_Mayers,1545,S Selsky,1295,2016-09-26,Steve Selsky singled to center (Liner). Adam Duvall scored. Hernan Iribarren advanced to 2B.
M_Mayers,1545,J Pederson,1189,2016-07-24,Joc Pederson advanced on a stolen base to 2B.
M_Mayers,1545,J Guerra,5702,2016-09-08,Junior Guerra singled to right (Grounder).
M_Mayers,1545,J Villar,1007,2016-09-08,Jonathan Villar singled to right (Grounder). Junior Guerra advanced to 2B.
M_Mayers,1545,O Arcia,1318,2016-09-08,Orlando Arcia singled to right (Fliner (Liner)).
M_Mayers,1545,R Braun,3410,2016-09-08,Ryan Braun was hit by a pitch.
M_Mayers,1545,C Utley,1679,2016-07-24,Chase Utley singled to center (Fliner (Liner)).
M_Mayers,1545,C Seager,1362,2016-07-24,Corey Seager singled to third (Grounder). Chase Utley advanced to 2B.
M_Mayers,1545,M Maldonado,6887,2016-09-08,Martin Maldonado homered (Fly). Orlando Arcia scored.
M_Mayers,1545,S Kazmir,4897,2016-07-24,Scott Kazmir singled to center (Grounder). Howie Kendrick scored. Joc Pederson scored.
