playername,playerid,vsname,vsid,date,Play
J_McCann,1285,W Harris,3192,2016-07-30,James McCann singled to left (Fliner (Liner)). Justin Upton scored. Tyler Collins advanced to 3B on error. James McCann Error by Alex Bregman.
J_McCann,1285,L Hochevar,6943,2016-06-16,James McCann homered (Fly).
J_McCann,1285,J Happ,7410,2016-06-06,James McCann homered (Fliner (Fly)). Nick Castellanos scored. Justin Upton scored.
J_McCann,1285,J Berrios,1416,2016-08-25,James McCann homered (Fly). Victor Martinez scored. Casey McGehee scored.
J_McCann,1285,E Rodriguez,1316,2016-07-27,James McCann homered (Fly).
J_McCann,1285,D Pomeranz,1142,2016-08-20,James McCann homered (Fliner (Fly)).
J_McCann,1285,C Rodon,1613,2016-06-03,James McCann homered (Fly).
J_McCann,1285,S Manaea,1587,2016-05-27,James McCann singled to right (Fliner (Fly)). Cameron Maybin scored.
J_McCann,1285,M Barnes,1286,2016-08-20,James McCann walked.
J_McCann,1285,N Syndergaard,1176,2016-08-05,James McCann singled to right (Liner). J.D. Martinez scored.
J_McCann,1285,H Santiago,4026,2016-09-20,James McCann homered (Fly). J.D. Martinez scored. Justin Upton scored.
J_McCann,1285,C Anderson,1279,2016-09-28,James McCann doubled to left (Fliner (Liner)).
J_McCann,1285,B Cecil,2660,2016-07-07,James McCann doubled to center (Fliner (Liner)).
J_McCann,1285,T Bauer,1270,2016-09-18,James McCann doubled to left (Fly).
J_McCann,1285,C Sabathia,404&,2016-04-09,James McCann singled to left (Liner). Ian Kinsler scored. Miguel Cabrera scored. Victor Martinez advanced to 2B.
J_McCann,1285,H Santiago,4026,2016-09-15,James McCann doubled to left (Fliner (Liner)). Justin Upton scored.
J_McCann,1285,C Sale,1060,2016-08-31,James McCann walked. Justin Upton advanced to 2B.
J_McCann,1285,L Severino,1589,2016-04-08,James McCann singled to shortstop (Grounder). J.D. Martinez advanced to 3B. Nick Castellanos advanced to 2B.
J_McCann,1285,J Berrios,1416,2016-08-25,James McCann singled to left (Grounder). Justin Upton advanced to 3B.
J_McCann,1285,D Smyly,1176,2016-05-21,James McCann singled to left (Fly). Cameron Maybin advanced to 2B.
J_McCann,1285,T Milone,7608,2016-07-19,James McCann singled to left (Liner).
J_McCann,1285,J deGrom,1095,2016-08-07,James McCann walked. Justin Upton advanced to 2B.
J_McCann,1285,D Smyly,1176,2016-07-01,Cameron Maybin advanced on a wild pitch to 2B. James McCann scored.
J_McCann,1285,D Duffy,3542,2016-06-16,James McCann walked.
J_McCann,1285,M Wisler,1280,2016-09-30,James McCann singled to left (Grounder). Miguel Cabrera scored. Justin Upton advanced to 2B.
J_McCann,1285,C Kluber,2429,2016-05-04,James McCann walked. Nick Castellanos advanced to 2B.
J_McCann,1285,N Karns,1263,2016-06-20,James McCann singled to center (Fliner (Liner)).
J_McCann,1285,J Paxton,1182,2016-06-21,James McCann singled to left (Grounder).
J_McCann,1285,J Quintana,1142,2016-09-07,James McCann singled to left (Liner).
J_McCann,1285,E Rodriguez,1316,2016-07-27,James McCann walked.
J_McCann,1285,J Paxton,1182,2016-06-21,James McCann hit a sacrifice fly to center (Fly). Nick Castellanos scored. Justin Upton advanced to 3B. Mike Aviles advanced to 2B.
J_McCann,1285,T Duffey,1375,2016-09-14,James McCann singled to right (Fliner (Liner)).
J_McCann,1285,J Quintana,1142,2016-09-07,James McCann walked.
J_McCann,1285,C Tillman,5279,2016-05-13,James McCann walked.
J_McCann,1285,K Gausman,1410,2016-09-09,James McCann walked. J.D. Martinez advanced to 2B.
J_McCann,1285,M Tonkin,1031,2016-09-14,James McCann reached on dropped third strike (pb). Passed ball by Kurt Suzuki.
J_McCann,1285,W LeBlanc,5221,2016-08-09,James McCann walked.
J_McCann,1285,D Otero,7385,2016-06-24,James McCann singled to right (Fliner (Liner)). Steven Moya advanced to 2B.
J_McCann,1285,R Dickey,1245,2016-07-10,James McCann walked.
J_McCann,1285,Y Ventura,1185,2016-09-03,James McCann reached on fielder's choice to third (Grounder). J.D. Martinez scored. Tyler Collins out at second.
J_McCann,1285,Y Darvish,1307,2016-08-12,James McCann homered (Fliner (Fly)). Casey McGehee scored.
