playername,playerid,vsname,vsid,date,Play
C_Bergman,1092,S Schebler,1222,2016-04-20,Scott Schebler struck out swinging.
C_Bergman,1092,S Brito,1294,2016-04-05,Socrates Brito struck out swinging.
C_Bergman,1092,M Holliday,1873,2016-05-19,Matt Holliday fouled out to first (Fly).
C_Bergman,1092,Y Tomas,1717,2016-04-05,Yasmany Tomas hit a sacrifice fly to right (Fliner (Fly)). David Peralta scored.
C_Bergman,1092,A McCutchen,9847,2016-04-26,Andrew McCutchen grounded out to third (Grounder).
C_Bergman,1092,K Bryant,1542,2016-04-16,Kris Bryant struck out looking.
C_Bergman,1092,D Espinosa,9219,2016-08-17,Danny Espinosa flied out to right (Fly).
C_Bergman,1092,D Ross,1551,2016-04-16,David Ross flied out to right (Fliner (Fly)).
C_Bergman,1092,D Fowler,4062,2016-04-16,Dexter Fowler grounded out to pitcher (Grounder).
C_Bergman,1092,A Rendon,1286,2016-08-17,Anthony Rendon flied out to left (Fliner (Fly)).
C_Bergman,1092,J Arrieta,4153,2016-04-16,Jake Arrieta flied out to right (Fly).
C_Bergman,1092,Y Puig,1422,2016-04-23,Yasiel Puig flied out to second (Fly).
C_Bergman,1092,P Gosselin,1095,2016-09-03,Phil Gosselin flied out to center (Fly).
C_Bergman,1092,Y Tomas,1717,2016-09-03,Yasmany Tomas flied out to left (Fly).
C_Bergman,1092,J Baez,1297,2016-04-16,Javier Baez struck out swinging.
C_Bergman,1092,D Ross,1551,2016-04-16,David Ross struck out swinging.
C_Bergman,1092,J Harrison,8202,2016-04-26,Josh Harrison grounded out to shortstop (Liner).
C_Bergman,1092,J Arrieta,4153,2016-04-16,Jake Arrieta struck out swinging.
C_Bergman,1092,D Freese,9549,2016-04-26,David Freese struck out looking.
C_Bergman,1092,M Szczur,1125,2016-04-16,Matt Szczur flied out to left (Fliner (Liner)).
C_Bergman,1092,Y Molina,7007,2016-05-19,Yadier Molina flied out to left (Fly).
C_Bergman,1092,D Norris,6867,2016-04-08,Derek Norris flied out to center (Fliner (Fly)).
C_Bergman,1092,J Lamb,1332,2016-05-10,Jake Lamb flied out to left (Fly).
C_Bergman,1092,J Blash,1124,2016-04-08,Jabari Blash grounded into a double play to shortstop (Grounder). Alexei Ramirez out at second.
C_Bergman,1092,P Goldschmidt,9218,2016-05-10,Paul Goldschmidt lined out to shortstop (Liner).
C_Bergman,1092,S Brito,1294,2016-09-14,Socrates Brito flied out to second (Fly).
C_Bergman,1092,W Myers,1004,2016-04-08,Wil Myers flied out to center (Fly). Matt Kemp advanced to 2B.
C_Bergman,1092,D Law,1313,2016-05-05,Derek Law grounded out to second (Grounder). Kelby Tomlinson advanced to 3B. Gregor Blanco advanced to 2B.
C_Bergman,1092,J Lamb,1332,2016-09-14,Jake Lamb flied out to center (Fliner (Fly)).
C_Bergman,1092,B Belt,1026,2016-05-05,Brandon Belt lined out to third (Fliner (Liner)).
C_Bergman,1092,M Williamson,1415,2016-05-05,Mac Williamson flied out to center (Fly).
C_Bergman,1092,G Blanco,3123,2016-05-05,Gregor Blanco struck out looking.
C_Bergman,1092,M Johnson,1380,2016-09-24,Micah Johnson grounded out to shortstop (Grounder).
C_Bergman,1092,A Dickerson,1264,2016-09-08,Alex Dickerson reached on error to first (Grounder). Error by Mark Reynolds.
C_Bergman,1092,D Norris,6867,2016-09-08,Derek Norris homered (Fly). Alex Dickerson scored.
C_Bergman,1092,Y Grandal,1136,2016-09-24,Yasmani Grandal walked. Adrian Gonzalez advanced to 2B.
C_Bergman,1092,H Kendrick,4229,2016-09-24,Howie Kendrick grounded out to shortstop (Grounder).
C_Bergman,1092,G Blanco,3123,2016-09-27,Gregor Blanco flied out to center (Fly).
C_Bergman,1092,Y Tomas,1717,2016-09-14,Yasmany Tomas reached on error to third (Grounder). Error by Nolan Arenado.
C_Bergman,1092,B Drury,1161,2016-09-14,Brandon Drury singled to right (Liner). Yasmany Tomas advanced to 3B.
C_Bergman,1092,B Shipley,1515,2016-09-03,Braden Shipley grounded out to shortstop (Grounder). Chris Owings scored.
C_Bergman,1092,B Drury,1161,2016-05-10,Brandon Drury singled to center (Fliner (Liner)).
C_Bergman,1092,N Ahmed,1214,2016-05-10,Nick Ahmed walked. Yasmany Tomas advanced to 2B.
C_Bergman,1092,P Gosselin,1095,2016-09-14,Phil Gosselin singled to left (Grounder).
C_Bergman,1092,J Segura,5933,2016-09-14,Jean Segura singled to left (Grounder). Phil Gosselin advanced to 2B.
C_Bergman,1092,D Fowler,4062,2016-04-16,Dexter Fowler walked.
C_Bergman,1092,C Owings,1003,2016-09-03,Chris Owings singled to right (Grounder).
C_Bergman,1092,A Pollock,9256,2016-09-03,A.J. Pollock singled to left (Fliner (Liner)).
C_Bergman,1092,D Murphy,4316,2016-08-17,Daniel Murphy walked.
C_Bergman,1092,J Soler,1422,2016-04-16,Jorge Soler singled to left (Liner).
C_Bergman,1092,S Brito,1294,2016-09-03,Socrates Brito doubled to right (Fliner (Liner)). Chris Owings advanced to 3B.
C_Bergman,1092,P Goldschmidt,9218,2016-09-03,Paul Goldschmidt doubled to left (Grounder). A.J. Pollock scored.
C_Bergman,1092,C Utley,1679,2016-04-23,Chase Utley doubled to left (Fliner (Liner)). A.J. Ellis scored.
C_Bergman,1092,B Phillips,791&,2016-04-20,Brandon Phillips singled to center (Grounder).
C_Bergman,1092,R Weeks Jr.,1849,2016-04-05,Rickie Weeks Jr. singled to second (Grounder). Welington Castillo advanced to 3B. Jake Lamb advanced to 2B.
C_Bergman,1092,S Piscotty,1336,2016-05-19,Stephen Piscotty doubled to left (Liner). Matt Carpenter scored. Aledmys Diaz advanced to 3B.
C_Bergman,1092,W Castillo,3256,2016-04-05,Welington Castillo singled to right (Fliner (Liner)). David Peralta advanced to 3B.
C_Bergman,1092,A Rizzo,3473,2016-04-16,Anthony Rizzo homered (Fly).
C_Bergman,1092,A McCutchen,9847,2016-04-26,Andrew McCutchen homered (Fliner (Fly)). Gregory Polanco scored. Jordy Mercer scored.
C_Bergman,1092,J Segura,5933,2016-04-05,Jean Segura tripled to right (Fliner (Liner)). Yasmany Tomas scored. Nick Ahmed scored.
