playername,playerid,vsname,vsid,date,Play
S_Bracho,1505,N Arenado,9777,2016-06-26,Nolan Arenado fouled out to first (Fly).
S_Bracho,1505,C Gonzalez,7287,2016-06-26,Carlos Gonzalez struck out swinging.
S_Bracho,1505,A Duvall,1095,2016-07-22,Adam Duvall grounded into a double play to shortstop (Grounder). Joey Votto advanced to 3B. Jay Bruce out at second.
S_Bracho,1505,A Rosales,9682,2016-10-02,Adam Rosales struck out swinging.
S_Bracho,1505,E Inciarte,4922,2016-08-25,Ender Inciarte non-force gdp to first (Grounder). Matt Wisler out at second.
S_Bracho,1505,Y Grandal,1136,2016-07-15,Yasmani Grandal struck out swinging.
S_Bracho,1505,S Van Slyke,4365,2016-07-15,Scott Van Slyke struck out swinging.
S_Bracho,1505,A Rosales,9682,2016-09-19,Adam Rosales flied out to center (Fly).
S_Bracho,1505,D Norris,6867,2016-09-19,Derek Norris lined out to shortstop (Liner).
S_Bracho,1505,R Martin,4616,2016-07-19,Russell Martin grounded out to third (Grounder).
S_Bracho,1505,A Garcia,1377,2016-08-25,Adonis Garcia flied out to right (Fliner (Fly)).
S_Bracho,1505,M Machado,1149,2016-09-24,Manny Machado grounded out to pitcher (Grounder).
S_Bracho,1505,T Story,1256,2016-06-25,Trevor Story flied out to left (Fliner (Fly)).
S_Bracho,1505,N Hundley,3376,2016-04-04,Nick Hundley flied out to right (Fliner (Liner)).
S_Bracho,1505,G Springer,1285,2016-05-31,George Springer flied out to center (Fly).
S_Bracho,1505,M Upton Jr.,5015,2016-07-06,Melvin Upton Jr. struck out swinging.
S_Bracho,1505,J Hardy,3797,2016-09-24,J.J. Hardy flied out to left (Fly).
S_Bracho,1505,J Altuve,5417,2016-05-31,Jose Altuve fouled out to right (Fliner (Fly)).
S_Bracho,1505,W Difo,1432,2016-09-29,Wilmer Difo flied out to center (Fly).
S_Bracho,1505,C Correa,1416,2016-05-31,Carlos Correa grounded out to third (Grounder).
S_Bracho,1505,M Upton Jr.,5015,2016-07-04,Melvin Upton Jr. struck out swinging.
S_Bracho,1505,T Mancini,1514,2016-09-24,Trey Mancini struck out swinging.
S_Bracho,1505,C Seager,1362,2016-07-15,Corey Seager fouled out to third (Fly).
S_Bracho,1505,C McHugh,7531,2016-05-30,Collin McHugh flied out to pitcher (Bunt Fly).
S_Bracho,1505,C Blackmon,7859,2016-04-04,Charlie Blackmon flied out to left (Fly).
S_Bracho,1505,B Posey,9166,2016-07-08,Buster Posey flied out to center (Fly).
