playername,playerid,vsname,vsid,date,Play
Y_Gomes,9627,R Pressly,7005,2016-04-25,Yan Gomes homered (Fly).
Y_Gomes,9627,R Nolasco,3830,2016-05-13,Yan Gomes homered (Fly). Jose Ramirez scored.
Y_Gomes,9627,I Kennedy,6986,2016-10-02,Yan Gomes homered (Fly). Tyler Naquin scored.
Y_Gomes,9627,D Price,3184,2016-04-05,Yan Gomes singled to center (Grounder). Francisco Lindor scored. Carlos Santana advanced to 3B.
Y_Gomes,9627,U Jimenez,3374,2016-05-28,Yan Gomes singled to right (Grounder). Mike Napoli scored. Jose Ramirez scored.
Y_Gomes,9627,B Finnegan,1620,2016-05-18,Yan Gomes doubled to center (Fliner (Fly)). Jose Ramirez advanced to 3B.
Y_Gomes,9627,J Verlander,8700,2016-05-03,Yan Gomes singled to center (Grounder). Mike Napoli scored. Yan Gomes advanced to 2B.
Y_Gomes,9627,D Jennings,8073,2016-05-25,Yan Gomes tripled to left (Grounder). Mike Napoli scored.
Y_Gomes,9627,R Nolasco,3830,2016-05-13,Yan Gomes walked.
Y_Gomes,9627,C Buchholz,3543,2016-05-20,Yan Gomes doubled to left (Liner).
Y_Gomes,9627,D Huff,4257,2016-06-12,Yan Gomes doubled to right (Fliner (Liner)).
Y_Gomes,9627,B Snell,1354,2016-06-21,Yan Gomes hit a ground rule double (Fly).
Y_Gomes,9627,B Snell,1354,2016-06-21,Yan Gomes singled to right (Fliner (Liner)).
Y_Gomes,9627,J Quintana,1142,2016-05-25,Yan Gomes was hit by a pitch. Juan Uribe advanced to 2B.
Y_Gomes,9627,M Harvey,1171,2016-04-16,Yan Gomes singled to right (Liner). Mike Napoli scored. Carlos Santana advanced to 2B.
Y_Gomes,9627,A Sanchez,3284,2016-05-04,Yan Gomes doubled to center (Fliner (Fly)). Mike Napoli scored.
Y_Gomes,9627,J Ramirez,8302,2016-05-18,Yan Gomes reached on error to third (Grounder). Error by Eugenio Suarez.
Y_Gomes,9627,J Danks,6329,2016-04-08,Yan Gomes doubled to left (Fliner (Liner)). Mike Napoli scored. Carlos Santana advanced to 3B.
Y_Gomes,9627,W Miley,8779,2016-04-19,Yan Gomes singled to right (Liner).
Y_Gomes,9627,C Rodon,1613,2016-06-19,Yan Gomes singled to right (Fliner (Liner)).
Y_Gomes,9627,E Volquez,3990,2016-05-08,Yan Gomes walked.
Y_Gomes,9627,T Milone,7608,2016-04-25,Yan Gomes walked. Carlos Santana advanced to 2B.
Y_Gomes,9627,M Tanaka,1576,2016-07-10,Yan Gomes walked.
Y_Gomes,9627,Y Ventura,1185,2016-05-06,Yan Gomes walked.
Y_Gomes,9627,J Danks,6329,2016-04-08,Yan Gomes hit a sacrifice fly to center (Fly). Mike Napoli scored. Carlos Santana advanced to 3B.
Y_Gomes,9627,S Greene,1075,2016-06-26,Yan Gomes singled to center (Grounder). Lonnie Chisenhall scored.
Y_Gomes,9627,M Lowe,7416,2016-06-25,Yan Gomes homered (Fliner (Fly)).
Y_Gomes,9627,J Familia,5114,2016-04-15,Yan Gomes advanced on a wild pitch to 2B.
Y_Gomes,9627,R Bleier,7803,2016-07-08,Yan Gomes grounded out to first (Grounder). Juan Uribe scored.
Y_Gomes,9627,S Delabar,1182,2016-05-17,Yan Gomes walked. Jason Kipnis scored. Mike Napoli advanced to 3B. Jose Ramirez advanced to 2B.
Y_Gomes,9627,J Happ,7410,2016-07-03,Yan Gomes singled to left (Liner). Carlos Santana scored. Jose Ramirez advanced to 3B.
Y_Gomes,9627,B Hardy,6499,2016-04-23,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,M Ynoa,1409,2016-06-18,Yan Gomes struck out looking.
Y_Gomes,9627,S Geltz,8402,2016-06-21,Yan Gomes struck out swinging.
Y_Gomes,9627,B Farmer,1481,2016-07-05,Yan Gomes grounded into a double play to third (Grounder). Rajai Davis out at second.
Y_Gomes,9627,B Flynn,1202,2016-05-06,Yan Gomes grounded out to third (Grounder).
Y_Gomes,9627,B Farmer,1481,2016-07-05,Yan Gomes fouled out to first (Fly).
Y_Gomes,9627,K Ryan,1175,2016-04-23,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,D Guerra,8410,2016-06-12,Yan Gomes lined out to second (Liner).
Y_Gomes,9627,C Green,1555,2016-07-08,Yan Gomes struck out swinging.
Y_Gomes,9627,B Rondon,5766,2016-06-26,Yan Gomes struck out swinging.
Y_Gomes,9627,C Wang,2074,2016-06-15,Yan Gomes grounded out to third (Grounder).
Y_Gomes,9627,C Kelly,9174,2016-06-29,Yan Gomes flied out to second (Fly).
Y_Gomes,9627,I Kennedy,6986,2016-06-15,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,J Danks,6329,2016-04-08,Yan Gomes flied out to left (Fly).
Y_Gomes,9627,S Matz,1336,2016-04-17,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,M Morin,1344,2016-06-12,Yan Gomes struck out swinging.
Y_Gomes,9627,E Volquez,3990,2016-06-03,Yan Gomes flied out to center (Fliner (Fly)).
Y_Gomes,9627,E Ramirez,1031,2016-04-13,Yan Gomes struck out swinging.
Y_Gomes,9627,A Wilson,9239,2016-06-25,Yan Gomes flied out to right (Fliner (Fly)).
Y_Gomes,9627,C Kimbrel,6655,2016-04-05,Yan Gomes struck out looking.
Y_Gomes,9627,M Fiers,7754,2016-05-09,Yan Gomes lined out to third (Liner).
Y_Gomes,9627,J Henderson,6653,2016-04-16,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,C Buchholz,3543,2016-04-06,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,M Montgomery,4869,2016-04-19,Yan Gomes grounded out to third (Grounder).
Y_Gomes,9627,N Eovaldi,9132,2016-07-10,Yan Gomes lined out to shortstop (Liner).
Y_Gomes,9627,M Tanaka,1576,2016-07-10,Yan Gomes struck out swinging.
Y_Gomes,9627,J Quintana,1142,2016-05-25,Yan Gomes struck out swinging.
Y_Gomes,9627,D Fister,9425,2016-05-11,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,J Happ,7410,2016-07-03,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,V Worley,6435,2016-05-28,Yan Gomes reached on fielder's choice to shortstop (Grounder). Juan Uribe out at second.
Y_Gomes,9627,M Albers,4300,2016-04-09,Yan Gomes struck out swinging.
Y_Gomes,9627,C Buchholz,3543,2016-05-20,Yan Gomes flied out to first (Fly).
Y_Gomes,9627,C Sabathia,404&,2016-07-09,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,C Lewis,1259,2016-05-31,Yan Gomes grounded out to second (Grounder).
Y_Gomes,9627,E Volquez,3990,2016-06-03,Yan Gomes grounded out to third (Grounder).
Y_Gomes,9627,E Santana,3200,2016-05-14,Yan Gomes struck out swinging.
Y_Gomes,9627,M Harvey,1171,2016-04-16,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,J Verlander,8700,2016-05-03,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,R Porcello,2717,2016-05-22,Yan Gomes flied out to center (Fliner (Fly)).
Y_Gomes,9627,A Sanchez,3284,2016-07-05,Yan Gomes struck out swinging.
Y_Gomes,9627,B Finnegan,1620,2016-05-18,Yan Gomes struck out swinging.
Y_Gomes,9627,C Young,3196,2016-06-14,Yan Gomes singled to left (Liner). Yan Gomes out.
Y_Gomes,9627,J Quintana,1142,2016-05-25,Yan Gomes struck out swinging.
Y_Gomes,9627,M Barnes,1286,2016-05-20,Yan Gomes flied out to right (Fliner (Fly)).
Y_Gomes,9627,M Tonkin,1031,2016-04-27,Yan Gomes flied out to left (Fly).
Y_Gomes,9627,A Morgan,1258,2016-04-29,Yan Gomes flied out to first (Fly).
Y_Gomes,9627,J Verlander,8700,2016-04-22,Yan Gomes struck out swinging.
Y_Gomes,9627,A Bailey,1368,2016-04-29,Yan Gomes struck out swinging.
Y_Gomes,9627,M Stroman,1343,2016-07-01,Yan Gomes struck out swinging.
Y_Gomes,9627,K Gibson,1012,2016-07-17,Yan Gomes grounded out to third (Grounder).
Y_Gomes,9627,D Fister,9425,2016-05-11,Yan Gomes grounded out to third (Grounder).
Y_Gomes,9627,I Kennedy,6986,2016-05-07,Yan Gomes struck out looking.
Y_Gomes,9627,C Buchholz,3543,2016-04-06,Yan Gomes struck out swinging.
Y_Gomes,9627,C Sabathia,404&,2016-07-09,Yan Gomes fouled out to third (Fly).
Y_Gomes,9627,R Porcello,2717,2016-05-22,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,V Velasquez,1118,2016-05-01,Yan Gomes fouled out to first (Fly).
Y_Gomes,9627,D Fister,9425,2016-05-11,Yan Gomes struck out swinging.
Y_Gomes,9627,C Tillman,5279,2016-05-29,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,J Verlander,8700,2016-06-26,Yan Gomes struck out swinging.
Y_Gomes,9627,J Happ,7410,2016-07-03,Yan Gomes struck out swinging.
Y_Gomes,9627,Y Ventura,1185,2016-06-02,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,D Price,3184,2016-04-05,Yan Gomes flied out to center (Fly). Mike Napoli advanced to 3B.
Y_Gomes,9627,E Volquez,3990,2016-06-13,Yan Gomes struck out swinging.
Y_Gomes,9627,M Wisler,1280,2016-06-28,Yan Gomes struck out swinging.
Y_Gomes,9627,J Lamb,8493,2016-05-16,Yan Gomes reached on fielder's choice to shortstop (Grounder). Mike Napoli out at second.
Y_Gomes,9627,E Santana,3200,2016-07-15,Yan Gomes flied out to second (Fliner (Fly)).
Y_Gomes,9627,N Jones,4696,2016-05-23,Yan Gomes struck out swinging.
Y_Gomes,9627,A Sanchez,3284,2016-07-05,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,C Sabathia,404&,2016-07-09,Yan Gomes struck out swinging.
Y_Gomes,9627,M Latos,3815,2016-05-23,Yan Gomes struck out swinging.
Y_Gomes,9627,I Kennedy,6986,2016-06-15,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,C Young,3196,2016-06-14,Yan Gomes flied out to center (Fliner (Fly)).
Y_Gomes,9627,E Volquez,3990,2016-05-08,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,H Robles,1180,2016-04-15,Yan Gomes struck out swinging.
Y_Gomes,9627,J Berrios,1416,2016-04-27,Yan Gomes flied out to second (Fly).
Y_Gomes,9627,R Nolasco,3830,2016-04-26,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,M Fiers,7754,2016-05-09,Yan Gomes flied out to center (Fliner (Liner)).
Y_Gomes,9627,C Tillman,5279,2016-05-29,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,T May,6398,2016-07-16,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,J Lamb,8493,2016-05-16,Yan Gomes flied out to right (Fliner (Fly)).
Y_Gomes,9627,J De La Cruz,1282,2016-06-29,Yan Gomes fouled out to first (Fly).
Y_Gomes,9627,J Verlander,8700,2016-06-26,Yan Gomes struck out swinging.
Y_Gomes,9627,C Lewis,1259,2016-05-31,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,M Harvey,1171,2016-04-16,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,D Norris,1347,2016-07-04,Yan Gomes struck out swinging.
Y_Gomes,9627,A Chapman,1023,2016-07-09,Yan Gomes struck out swinging.
Y_Gomes,9627,J Chavez,5448,2016-07-01,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,S Cishek,6483,2016-04-20,Yan Gomes struck out swinging.
Y_Gomes,9627,B Brach,6627,2016-05-29,Yan Gomes struck out swinging.
Y_Gomes,9627,M Wisler,1280,2016-06-28,Yan Gomes struck out swinging.
Y_Gomes,9627,E Santana,3200,2016-07-15,Yan Gomes lined out to first (Liner). Lonnie Chisenhall out at second.
Y_Gomes,9627,M Feliz,1190,2016-05-11,Yan Gomes struck out swinging.
Y_Gomes,9627,H Neris,1180,2016-04-29,Yan Gomes struck out swinging.
Y_Gomes,9627,D Gee,7396,2016-06-14,Yan Gomes grounded into a double play to shortstop (Grounder). Lonnie Chisenhall out at second.
Y_Gomes,9627,B Kintzler,9939,2016-07-16,Yan Gomes flied out to right (Fly).
Y_Gomes,9627,M Feliz,1190,2016-05-11,Yan Gomes struck out swinging.
Y_Gomes,9627,J Soria,6941,2016-06-14,Yan Gomes grounded out to shortstop (Grounder).
Y_Gomes,9627,R Osuna,1376,2016-07-01,Yan Gomes flied out to center (Fly).
Y_Gomes,9627,A Miller,6785,2016-07-09,Yan Gomes lined out to shortstop (Liner).
Y_Gomes,9627,J Johnson,3656,2016-06-28,Yan Gomes grounded into a double play to shortstop (Grounder). Lonnie Chisenhall out at second.
