playername,playerid,vsname,vsid,date,Play
A_Cole,1146,N Hundley,3376,2016-08-27,Nick Hundley flied out to second (Fly).
A_Cole,1146,Y Cespedes,1311,2016-09-02,Yoenis Cespedes flied out to left (Fly).
A_Cole,1146,G Parra,8553,2016-08-27,Gerardo Parra struck out swinging.
A_Cole,1146,Y Cespedes,1311,2016-09-13,Yoenis Cespedes struck out swinging.
A_Cole,1146,J Loney,4556,2016-09-13,James Loney flied out to right (Fliner (Fly)).
A_Cole,1146,J Reyes,1736,2016-09-13,Jose Reyes struck out swinging.
A_Cole,1146,D Dahl,1374,2016-08-27,David Dahl flied out to center (Fly).
A_Cole,1146,N Syndergaard,1176,2016-09-13,Noah Syndergaard struck out swinging.
A_Cole,1146,G Stanton,4949,2016-09-19,Giancarlo Stanton grounded out to shortstop (Grounder).
A_Cole,1146,D Dahl,1374,2016-08-27,David Dahl grounded out to second (Grounder).
A_Cole,1146,A Cashner,8782,2016-09-30,Andrew Cashner struck out swinging.
A_Cole,1146,D Gordon,8203,2016-09-30,Dee Gordon grounded out to second (Grounder).
A_Cole,1146,P Alvarez,2495,2016-08-22,Pedro Alvarez struck out swinging.
A_Cole,1146,Y Cespedes,1311,2016-09-02,Yoenis Cespedes flied out to right (Fly).
A_Cole,1146,A Cabrera,4962,2016-09-13,Asdrubal Cabrera grounded out to first (Grounder).
A_Cole,1146,O Herrera,1147,2016-09-08,Odubel Herrera struck out looking.
A_Cole,1146,R Rivera,3648,2016-09-02,Rene Rivera struck out swinging.
A_Cole,1146,C Davis,9272,2016-08-22,Chris Davis struck out looking.
A_Cole,1146,J de la Rosa,2047,2016-08-27,Jorge de la Rosa flied out to left (Fly).
A_Cole,1146,W Flores,5827,2016-09-02,Wilmer Flores flied out to shortstop (Fly).
A_Cole,1146,A Jones,6368,2016-08-22,Adam Jones struck out swinging.
A_Cole,1146,C Rupp,1114,2016-09-08,Cameron Rupp struck out swinging.
A_Cole,1146,W Chen,1307,2016-09-19,Wei-Yin Chen grounded out to third (Grounder).
A_Cole,1146,C Yelich,1147,2016-09-19,Christian Yelich struck out looking.
A_Cole,1146,J Bruce,9892,2016-09-02,Jay Bruce reached on fielder's choice to shortstop (Grounder). Asdrubal Cabrera out at second.
A_Cole,1146,E Fryer,8145,2016-09-25,Eric Fryer grounded out to second (Grounder).
A_Cole,1146,R Howard,2154,2016-09-08,Ryan Howard grounded out to second (Grounder).
A_Cole,1146,C Hernandez,1055,2016-09-08,Cesar Hernandez grounded out to second (Grounder).
A_Cole,1146,D Gordon,8203,2016-09-30,Dee Gordon flied out to right (Fliner (Fly)).
A_Cole,1146,D Gordon,8203,2016-09-19,Dee Gordon flied out to center (Fliner (Liner)).
A_Cole,1146,A Jones,6368,2016-08-22,Adam Jones struck out swinging.
A_Cole,1146,A Hechavarria,1045,2016-09-19,Adeiny Hechavarria reached on fielder's choice to shortstop (Grounder). Justin Bour out at second.
A_Cole,1146,J Schoop,1126,2016-08-22,Jonathan Schoop flied out to first (Fly).
A_Cole,1146,H Kim,1871,2016-08-22,Hyun Soo Kim flied out to right (Fly).
A_Cole,1146,R Rivera,3648,2016-09-13,Rene Rivera grounded out to second (Grounder).
A_Cole,1146,A Jones,6368,2016-08-22,Adam Jones grounded out to third (Grounder).
A_Cole,1146,P Alvarez,2495,2016-08-22,Pedro Alvarez flied out to center (Fly).
A_Cole,1146,H Kim,1871,2016-08-22,Hyun Soo Kim struck out swinging.
A_Cole,1146,F Galvis,6609,2016-09-08,Freddy Galvis struck out swinging.
A_Cole,1146,M Machado,1149,2016-08-22,Manny Machado flied out to right (Fly).
A_Cole,1146,P Alvarez,2495,2016-08-22,Pedro Alvarez struck out swinging.
A_Cole,1146,O Herrera,1147,2016-09-08,Odubel Herrera fouled out to third (Fly).
A_Cole,1146,J Reyes,1736,2016-09-02,Jose Reyes fouled out to first (Fly).
