playername,playerid,vsname,vsid,date,Play
A_Romine,1159,B Ziegler,7293,2016-08-18,Andrew Romine walked. Justin Upton scored. J.D. Martinez advanced to 3B. Casey McGehee advanced to 2B.
A_Romine,1159,J Shields,7059,2016-08-02,Andrew Romine tripled to center (Fliner (Fly)).
A_Romine,1159,J Berrios,1416,2016-08-25,Andrew Romine reached on fielder's choice and error to second (Grounder). Justin Upton scored on error. James McCann advanced to 3B on error. Andrew Romine advanced to 2B. Error by Brian Dozier.
A_Romine,1159,T Duffey,1375,2016-09-14,Andrew Romine singled to center (Grounder). Justin Upton scored.
A_Romine,1159,C Sale,1060,2016-08-31,Andrew Romine singled to center (Grounder). JaCoby Jones scored.
A_Romine,1159,E Santana,3200,2016-07-20,Andrew Romine singled to left (Fliner (Liner)).
A_Romine,1159,M Gonzalez,7024,2016-06-14,Andrew Romine walked. J.D. Martinez scored. Justin Upton advanced to 3B. Mike Aviles advanced to 2B.
A_Romine,1159,D Pomeranz,1142,2016-07-25,Andrew Romine singled to center (Fliner (Liner)).
A_Romine,1159,A Wimmers,1139,2016-09-12,Andrew Romine walked.
A_Romine,1159,E Santana,3200,2016-07-20,Andrew Romine walked.
A_Romine,1159,J Soria,6941,2016-06-16,Andrew Romine singled to center (Fliner (Liner)).
A_Romine,1159,Y Ventura,1185,2016-09-03,Andrew Romine singled to right (Grounder).
A_Romine,1159,J Ross,1297,2016-05-10,Andrew Romine walked.
A_Romine,1159,H Santiago,4026,2016-09-15,Andrew Romine singled to left (Liner). James McCann advanced to 2B.
A_Romine,1159,P Dean,1135,2016-09-22,Andrew Romine singled to left (Fliner (Fly)).
A_Romine,1159,W LeBlanc,5221,2016-08-09,Andrew Romine singled to right (Grounder). Casey McGehee advanced to 2B.
A_Romine,1159,R Dickey,1245,2016-06-08,Andrew Romine singled to right (Fliner (Liner)).
A_Romine,1159,B Boshers,8490,2016-09-22,Andrew Romine singled to center (Fliner (Liner)).
A_Romine,1159,Y Ventura,1185,2016-08-17,Andrew Romine singled to center (Grounder).
A_Romine,1159,T Bauer,1270,2016-04-24,Andrew Romine walked.
A_Romine,1159,A Sanchez,1149,2016-07-09,Andrew Romine singled to right (Liner). Jarrod Saltalamacchia advanced to 3B.
A_Romine,1159,A Griffin,1113,2016-08-14,Andrew Romine singled to center (Fliner (Liner)).
A_Romine,1159,J Chacin,2608,2016-05-30,Andrew Romine singled to left (Grounder).
A_Romine,1159,Y Ventura,1185,2016-09-03,Andrew Romine walked.
A_Romine,1159,E Santana,3200,2016-09-12,Andrew Romine was hit by a pitch.
A_Romine,1159,H Santiago,4026,2016-09-20,Andrew Romine singled to left (Fliner (Liner)).
A_Romine,1159,E Santana,3200,2016-09-22,Andrew Romine advanced on a wild pitch to 2B.
A_Romine,1159,R O'Rourke,1097,2016-08-24,Andrew Romine singled to center (Fliner (Liner)).
A_Romine,1159,Z McAllister,2895,2016-04-24,Andrew Romine walked.
A_Romine,1159,M Purke,1283,2016-06-14,Andrew Romine singled to center (Grounder).
A_Romine,1159,M Purke,1283,2016-06-14,Andrew Romine advanced on a stolen base to 2B.
A_Romine,1159,M Tonkin,1031,2016-04-30,Andrew Romine advanced on a stolen base to 2B.
A_Romine,1159,M Purke,1283,2016-06-03,Andrew Romine walked. Jose Iglesias scored. Ian Kinsler advanced to 3B. Cameron Maybin advanced to 2B.
A_Romine,1159,M Tonkin,1031,2016-09-22,Andrew Romine singled to shortstop (Grounder).
A_Romine,1159,M Ynoa,1409,2016-08-02,Andrew Romine was hit by a pitch.
A_Romine,1159,T Sipp,8280,2016-07-31,Andrew Romine walked.
A_Romine,1159,J Manship,6865,2016-07-06,Andrew Romine singled to first (Liner).
A_Romine,1159,C Kluber,2429,2016-04-23,Andrew Romine grounded out to first (Grounder).
A_Romine,1159,M Clevinger,1280,2016-07-05,Andrew Romine grounded out to pitcher (Grounder).
A_Romine,1159,D Gee,7396,2016-06-17,Andrew Romine struck out swinging.
A_Romine,1159,C Wang,2074,2016-06-16,Andrew Romine flied out to left (Fliner (Fly)).
A_Romine,1159,C Young,3196,2016-09-23,Andrew Romine struck out swinging.
A_Romine,1159,C Kluber,2429,2016-04-23,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,M Tonkin,1031,2016-09-20,Andrew Romine flied out to left (Fliner (Fly)).
A_Romine,1159,A Claudio,1289,2016-08-14,Andrew Romine grounded into a double play to shortstop (Grounder). Casey McGehee advanced to 3B. James McCann out at second.
A_Romine,1159,R Webb,7474,2016-05-22,Andrew Romine out on a dropped third strike.
A_Romine,1159,C Buchholz,3543,2016-07-25,Andrew Romine grounded out to pitcher (Grounder).
A_Romine,1159,D Jennings,8073,2016-06-14,Andrew Romine grounded into a double play to third (Grounder). Cameron Maybin out at second.
A_Romine,1159,M Ynoa,1409,2016-06-14,Andrew Romine grounded out to third (Grounder).
A_Romine,1159,M Tonkin,1031,2016-09-14,Andrew Romine sacrificed to pitcher (Bunt Grounder). James McCann advanced to 2B.
A_Romine,1159,E Volquez,3990,2016-09-25,Andrew Romine flied out to center (Fly).
A_Romine,1159,G Cole,1312,2016-04-14,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,E Santana,3200,2016-09-22,Andrew Romine out on a dropped third strike.
A_Romine,1159,D Storen,6983,2016-07-09,Andrew Romine grounded out to first (Grounder).
A_Romine,1159,N Vincent,7555,2016-08-09,Andrew Romine flied out to center (Fly).
A_Romine,1159,J Soria,6941,2016-09-24,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,K Crockett,1503,2016-09-17,Andrew Romine lined out to second (Liner).
A_Romine,1159,J Chacin,2608,2016-05-30,Andrew Romine flied out to shortstop (Fly).
A_Romine,1159,R Porcello,2717,2016-08-19,Andrew Romine grounded into a double play to first (Grounder). Jarrod Saltalamacchia out at second.
A_Romine,1159,E Diaz,1471,2016-06-23,Andrew Romine struck out swinging.
A_Romine,1159,K Herrera,6033,2016-09-24,Andrew Romine grounded out to second (Grounder).
A_Romine,1159,J Quintana,1142,2016-08-04,Andrew Romine lined out to second (Liner).
A_Romine,1159,Z McAllister,2895,2016-05-05,Andrew Romine out on a dropped third strike.
A_Romine,1159,C Archer,6345,2016-05-22,Andrew Romine struck out swinging.
A_Romine,1159,Y Ventura,1185,2016-06-17,Andrew Romine struck out swinging.
A_Romine,1159,J Quintana,1142,2016-07-24,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,G Cole,1312,2016-04-14,Andrew Romine flied out to center (Fly).
A_Romine,1159,C Sale,1060,2016-09-05,Andrew Romine grounded out to third (Grounder).
A_Romine,1159,C Carrasco,6632,2016-04-24,Andrew Romine grounded out to first (Grounder).
A_Romine,1159,J deGrom,1095,2016-08-07,Andrew Romine grounded out to pitcher (Grounder).
A_Romine,1159,J Soria,6941,2016-09-25,Andrew Romine grounded out to second (Grounder). Erick Aybar advanced to 2B.
A_Romine,1159,C Archer,6345,2016-07-03,Andrew Romine grounded out to first (Grounder).
A_Romine,1159,J Kelly,9761,2016-07-25,Andrew Romine reached on fielder's choice to pitcher (Grounder). James McCann out at second.
A_Romine,1159,J deGrom,1095,2016-08-07,Andrew Romine lined out to shortstop (Fliner (Liner)).
A_Romine,1159,E Volquez,3990,2016-09-04,Andrew Romine flied out to center (Fliner (Fly)).
A_Romine,1159,M Gonzalez,7024,2016-09-06,Andrew Romine flied out to center (Fly).
A_Romine,1159,S Solis,1145,2016-05-10,Andrew Romine struck out swinging.
A_Romine,1159,C Allen,1218,2016-04-24,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,Y Ventura,1185,2016-09-03,Andrew Romine reached on fielder's choice to shortstop (Grounder). James McCann out at second.
A_Romine,1159,T Duffey,1375,2016-09-14,Andrew Romine flied out to shortstop (Fliner (Fly)).
A_Romine,1159,C Sale,1060,2016-08-31,Andrew Romine fouled out to first (Fly).
A_Romine,1159,M Gonzalez,7024,2016-06-14,Andrew Romine reached on fielder's choice to third (Grounder). Mike Aviles out at second.
A_Romine,1159,J Benoit,1437,2016-06-23,Andrew Romine struck out swinging.
A_Romine,1159,D Salazar,5867,2016-06-24,Andrew Romine struck out swinging.
A_Romine,1159,Y Darvish,1307,2016-08-12,Andrew Romine grounded out to second (Grounder).
A_Romine,1159,R Ross Jr.,6819,2016-08-18,Andrew Romine flied out to center (Fliner (Liner)).
A_Romine,1159,T Bauer,1270,2016-05-05,Andrew Romine struck out looking.
A_Romine,1159,D Duffy,3542,2016-06-16,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,J Familia,5114,2016-08-07,Andrew Romine struck out looking.
A_Romine,1159,H Santiago,4026,2016-09-15,Andrew Romine struck out swinging.
A_Romine,1159,R Osuna,1376,2016-06-07,Andrew Romine sacrificed to third (Bunt Grounder). Ian Kinsler advanced to 3B.
A_Romine,1159,P Light,1342,2016-09-14,Andrew Romine grounded out to shortstop (Grounder).
A_Romine,1159,A Wimmers,1139,2016-09-22,Andrew Romine flied out to shortstop (Fly).
A_Romine,1159,J Quintana,1142,2016-08-04,Andrew Romine flied out to center (Fliner (Fly)).
A_Romine,1159,B Shaw,8110,2016-09-17,Andrew Romine struck out swinging.
A_Romine,1159,V Nuno,9674,2016-06-20,Andrew Romine grounded out to third (Grounder).
A_Romine,1159,C Kluber,2429,2016-09-16,Andrew Romine grounded out to second (Liner).
A_Romine,1159,J Chargois,1376,2016-09-15,Andrew Romine flied out to right (Fly).
A_Romine,1159,E Santana,3200,2016-09-22,Andrew Romine flied out to shortstop (Fly).
A_Romine,1159,J Ramirez,8302,2016-08-27,Andrew Romine grounded out to first (Grounder). Miguel Cabrera scored. Tyler Collins advanced to 3B.
A_Romine,1159,F Salas,4971,2016-05-31,Andrew Romine struck out swinging.
A_Romine,1159,V Nuno,9674,2016-06-23,Andrew Romine lined out to first (Liner). Jarrod Saltalamacchia out at second.
