playername,playerid,vsname,vsid,date,Play
K_Marte,5200,R Braun,3410,2016-09-03,Ryan Braun struck out swinging.
K_Marte,5200,H Perez,5751,2016-09-04,Hernan Perez reached on fielder's choice to second (Grounder). Orlando Arcia out at second.
K_Marte,5200,K Broxton,9253,2016-09-04,Keon Broxton flied out to center (Fly).
K_Marte,5200,S Gennett,1033,2016-09-04,Scooter Gennett lined out to shortstop (Fliner (Liner)).
K_Marte,5200,D Santana,1034,2016-09-04,Domingo Santana homered (Fly).
K_Marte,5200,H Perez,5751,2016-09-04,Hernan Perez reached on fielder's choice to shortstop (Grounder). Jake Elmore scored. Yadiel Rivera advanced to 3B. Orlando Arcia out at second.
K_Marte,5200,O Arcia,1318,2016-09-04,Orlando Arcia reached on fielder's choice and error to shortstop (Grounder). Jake Elmore advanced to 3B. Yadiel Rivera advanced to 2B on error. Error by Sean Rodriguez.
K_Marte,5200,S Gennett,1033,2016-09-03,Scooter Gennett walked. Manny Pina advanced to 3B. Keon Broxton advanced to 2B.
K_Marte,5200,K Broxton,9253,2016-09-03,Keon Broxton singled to center (Grounder). Orlando Arcia scored. Manny Pina advanced to 2B.
