playername,playerid,vsname,vsid,date,Play
C_Beck,1341,M Cabrera,1744,2016-09-05,Miguel Cabrera grounded into a double play to shortstop (Grounder). Jose Iglesias out at second.
C_Beck,1341,H Ramirez,8001,2016-06-23,Hanley Ramirez struck out swinging.
C_Beck,1341,R Perez,2900,2016-08-18,Roberto Perez grounded out to shortstop (Grounder). Abraham Almonte advanced to 3B.
C_Beck,1341,V Martinez,393&,2016-08-29,Victor Martinez grounded out to second (Grounder).
C_Beck,1341,A Escobar,6310,2016-09-10,Alcides Escobar struck out swinging.
C_Beck,1341,R Perez,2900,2016-09-15,Roberto Perez grounded out to shortstop (Grounder).
C_Beck,1341,M Martinez,7358,2016-09-15,Michael Martinez flied out to left (Fly).
C_Beck,1341,J Murphy,1034,2016-09-30,John Ryan Murphy flied out to center (Fliner (Fly)).
C_Beck,1341,C Maybin,5223,2016-09-07,Cameron Maybin struck out swinging.
C_Beck,1341,T Shaw,1198,2016-06-23,Travis Shaw hit a sacrifice fly to right (Fly). Dustin Pedroia scored. Xander Bogaerts advanced to 3B.
C_Beck,1341,J Polanco,1315,2016-09-04,Jorge Polanco grounded out to first (Grounder).
C_Beck,1341,B Dozier,9810,2016-09-04,Brian Dozier struck out swinging.
C_Beck,1341,M Ozuna,1032,2016-08-13,Marcell Ozuna flied out to left (Fly).
C_Beck,1341,R Refsnyder,1377,2016-07-05,Rob Refsnyder flied out to right (Fliner (Liner)). Mark Teixeira out at home.
C_Beck,1341,J Donaldson,5038,2016-06-25,Josh Donaldson fouled out to shortstop (Fly).
C_Beck,1341,M Rojas,7802,2016-08-13,Miguel Rojas grounded out to second (Grounder).
C_Beck,1341,K Vargas,1210,2016-10-02,Kennys Vargas struck out swinging.
C_Beck,1341,T Plouffe,7462,2016-06-28,Trevor Plouffe flied out to shortstop (Fly).
C_Beck,1341,A Escobar,6310,2016-09-18,Alcides Escobar grounded out to shortstop (Grounder).
C_Beck,1341,R Goins,9807,2016-06-25,Ryan Goins flied out to shortstop (Fly).
C_Beck,1341,W Merrifield,1128,2016-09-18,Whit Merrifield grounded out to shortstop (Grounder).
C_Beck,1341,C Cuthbert,1047,2016-09-18,Cheslor Cuthbert grounded out to third (Grounder).
C_Beck,1341,J Mauer,1857,2016-06-28,Joe Mauer struck out swinging.
C_Beck,1341,E Nunez,6848,2016-06-28,Eduardo Nunez grounded out to third (Grounder).
C_Beck,1341,H Dozier,1511,2016-09-18,Hunter Dozier struck out swinging.
C_Beck,1341,A Rodriguez,1274,2016-07-05,Alex Rodriguez fouled out to first (Fly).
C_Beck,1341,J Eickhoff,1266,2016-09-21,Jerad Eickhoff flied out to right (Fliner (Fly)).
C_Beck,1341,A Rodriguez,1274,2016-07-05,Alex Rodriguez grounded out to third (Grounder).
C_Beck,1341,A Romine,5491,2016-07-05,Austin Romine flied out to right (Fliner (Fly)).
C_Beck,1341,J Decker,7945,2016-09-27,Jaff Decker flied out to left (Fliner (Liner)).
C_Beck,1341,F Galvis,6609,2016-09-21,Freddy Galvis grounded out to second (Grounder).
C_Beck,1341,C Gomez,4881,2016-07-01,Carlos Gomez struck out swinging.
C_Beck,1341,E Burriss,2917,2016-08-23,Emmanuel Burriss flied out to left (Fly).
C_Beck,1341,M Napoli,3057,2016-09-13,Mike Napoli grounded out to third (Grounder).
C_Beck,1341,T Goeddel,1318,2016-08-23,Tyler Goeddel grounded out to second (Grounder).
C_Beck,1341,C Santana,2396,2016-09-13,Carlos Santana lined out to shortstop (Fliner (Liner)).
C_Beck,1341,A Altherr,1127,2016-08-23,Aaron Altherr lined out to second (Liner).
C_Beck,1341,C Correa,1416,2016-07-01,Carlos Correa walked.
C_Beck,1341,C Hernandez,1055,2016-09-21,Cesar Hernandez walked. Odubel Herrera advanced to 2B.
C_Beck,1341,B Gardner,9927,2016-07-05,Brett Gardner singled to left (Fliner (Liner)). Aaron Hicks advanced to 2B.
C_Beck,1341,T Goeddel,1318,2016-09-21,Tyler Goeddel was hit by a pitch.
C_Beck,1341,R Quinn,1354,2016-09-21,Roman Quinn walked. Odubel Herrera advanced to 3B. Cesar Hernandez advanced to 2B.
C_Beck,1341,G Springer,1285,2016-07-01,George Springer singled to third (Grounder).
C_Beck,1341,S Castro,4579,2016-07-05,Starlin Castro singled to left (Grounder). Mark Teixeira advanced to 2B.
C_Beck,1341,R Grossman,5254,2016-06-28,Robbie Grossman walked.
C_Beck,1341,M Sano,1216,2016-10-02,Miguel Sano singled to right (Grounder). Jorge Polanco advanced to 3B.
C_Beck,1341,B Dozier,9810,2016-09-01,Brian Dozier singled to center (Fliner (Fly)).
C_Beck,1341,A Almonte,5486,2016-08-16,"Abraham Almonte advanced on a stolen base to 2B, advanced to 3B on error. Error by Tyler Saladino."
C_Beck,1341,C Rasmus,9893,2016-07-01,Colby Rasmus singled to center (Grounder). Luis Valbuena scored. Carlos Correa advanced to 2B.
C_Beck,1341,G Beckham,9015,2016-07-08,Gordon Beckham singled to shortstop (Grounder).
C_Beck,1341,B Buxton,1416,2016-09-04,Byron Buxton singled to pitcher (Bunt Fly). John Ryan Murphy advanced to 2B.
C_Beck,1341,C Crisp,1572,2016-09-15,Coco Crisp walked.
C_Beck,1341,M Cabrera,1744,2016-09-07,Miguel Cabrera singled to center (Fliner (Liner)).
C_Beck,1341,E Escobar,6153,2016-09-30,Eduardo Escobar walked.
C_Beck,1341,T Gore,1365,2016-09-10,Terrance Gore advanced on a stolen base to 2B.
C_Beck,1341,K Morales,8610,2016-09-18,Kendrys Morales homered (Fly). Paulo Orlando scored.
C_Beck,1341,R Grossman,5254,2016-09-30,Robbie Grossman singled to left (Fliner (Liner)). Jorge Polanco advanced to 2B.
