playername,playerid,vsname,vsid,date,Play
S_Romo,9817,M Rojas,7802,2016-08-08,Miguel Rojas grounded into a double play to catcher (Bunt Grounder). J.T. Realmuto out at second.
S_Romo,9817,H Renfroe,1546,2016-09-22,Hunter Renfroe flied out to first (Fly).
S_Romo,9817,B Harper,1157,2016-07-30,Bryce Harper was caught stealing.
S_Romo,9817,W Myers,1004,2016-09-22,Wil Myers struck out looking.
S_Romo,9817,E Suarez,1255,2016-07-26,Eugenio Suarez grounded into a double play to third (Grounder). Brandon Phillips out at second.
S_Romo,9817,C Walsh,1096,2016-04-05,Colin Walsh flied out to right (Fliner (Fly)).
S_Romo,9817,W Contreras,1160,2016-09-03,Willson Contreras struck out swinging.
S_Romo,9817,C Hernandez,1055,2016-08-04,Cesar Hernandez was caught stealing.
S_Romo,9817,W Myers,1004,2016-07-16,Wil Myers struck out swinging.
S_Romo,9817,K Jensen,7706,2016-09-09,Kyle Jensen struck out looking.
S_Romo,9817,K Bryant,1542,2016-09-04,Kris Bryant flied out to shortstop (Fly).
S_Romo,9817,M Kemp,5631,2016-07-16,Matt Kemp struck out looking.
S_Romo,9817,M Margot,1471,2016-09-24,Manuel Margot struck out swinging.
S_Romo,9817,K Hernandez,1047,2016-04-07,Kik̩ Hernandez flied out to left (Fly).
S_Romo,9817,J Lamb,1332,2016-07-08,Jake Lamb struck out swinging.
S_Romo,9817,Y Tomas,1717,2016-07-09,Yasmany Tomas flied out to shortstop (Fly).
S_Romo,9817,Y Solarte,5352,2016-07-16,Yangervis Solarte grounded out to second (Grounder).
S_Romo,9817,D Freese,9549,2016-08-15,David Freese struck out swinging.
S_Romo,9817,W Castillo,3256,2016-09-09,Welington Castillo grounded out to third (Grounder). Paul Goldschmidt advanced to 2B.
S_Romo,9817,J Kang,1718,2016-08-15,Jung Ho Kang struck out swinging.
S_Romo,9817,A Hechavarria,1045,2016-08-08,Adeiny Hechavarria flied out to left (Fliner (Liner)).
S_Romo,9817,W Castillo,3256,2016-07-08,Welington Castillo struck out looking.
S_Romo,9817,T Rivera,1249,2016-08-18,T.J. Rivera struck out swinging.
S_Romo,9817,A Rendon,1286,2016-07-30,Anthony Rendon grounded out to first (Grounder).
S_Romo,9817,A Barnes,1215,2016-04-10,Austin Barnes flied out to center (Fly).
S_Romo,9817,A Hicks,5297,2016-07-22,Aaron Hicks flied out to right (Fliner (Fly)).
S_Romo,9817,C Herrmann,9284,2016-07-08,Chris Herrmann struck out swinging.
S_Romo,9817,K Bryant,1542,2016-09-02,Kris Bryant flied out to left (Fly).
S_Romo,9817,W Castillo,3256,2016-07-09,Welington Castillo flied out to left (Fliner (Fly)).
S_Romo,9817,W Difo,1432,2016-08-06,Wilmer Difo flied out to center (Fliner (Fly)).
S_Romo,9817,R Zimmerman,4220,2016-07-29,Ryan Zimmerman grounded into a double play to third (Grounder). Danny Espinosa out at second.
S_Romo,9817,T Turner,1625,2016-08-06,Trea Turner flied out to shortstop (Fly).
S_Romo,9817,T Flowers,9134,2016-08-27,Tyler Flowers flied out to center (Fly).
S_Romo,9817,D Dietrich,1054,2016-08-09,Derek Dietrich struck out swinging.
S_Romo,9817,J Kang,1718,2016-08-17,Jung Ho Kang struck out looking.
S_Romo,9817,J Patterson,1511,2016-09-29,Jordan Patterson flied out to right (Fliner (Fly)).
S_Romo,9817,D Swanson,1831,2016-08-27,Dansby Swanson flied out to left (Fliner (Fly)).
S_Romo,9817,R Tapia,1435,2016-09-29,Raimel Tapia struck out swinging.
S_Romo,9817,C Johnson,1191,2016-08-09,Chris Johnson struck out looking.
S_Romo,9817,A Barnes,1215,2016-10-02,Austin Barnes flied out to center (Fliner (Fly)).
S_Romo,9817,Y Puig,1422,2016-10-02,Yasiel Puig struck out swinging.
S_Romo,9817,C Blackmon,7859,2016-09-29,Charlie Blackmon flied out to center (Fly).
S_Romo,9817,T Joseph,1034,2016-08-02,Tommy Joseph struck out swinging.
S_Romo,9817,J Paredes,5481,2016-08-02,Jimmy Paredes struck out swinging.
S_Romo,9817,C Davis,9272,2016-08-13,Chris Davis walked.
S_Romo,9817,A Ethier,6265,2016-10-02,Andre Ethier singled to left (Liner).
S_Romo,9817,C Adames,6013,2016-09-29,Cristhian Adames singled to right (Fliner (Liner)).
S_Romo,9817,A Altherr,1127,2016-08-02,Aaron Altherr advanced on a stolen base to 2B.
S_Romo,9817,B Zobrist,7435,2016-09-02,Ben Zobrist was intentionally walked.
S_Romo,9817,J Segura,5933,2016-08-31,Jean Segura advanced on a stolen base to 3B.
S_Romo,9817,J Werth,1327,2016-07-30,Jayson Werth singled to center (Fliner (Fly)).
S_Romo,9817,A Rizzo,3473,2016-09-02,Anthony Rizzo doubled to right (Grounder).
S_Romo,9817,A Duvall,1095,2016-07-26,Adam Duvall homered (Fly).
S_Romo,9817,B Phillips,791&,2016-07-26,Brandon Phillips singled to right (Fliner (Liner)).
S_Romo,9817,P Goldschmidt,9218,2016-08-31,Paul Goldschmidt walked.
S_Romo,9817,A McCutchen,9847,2016-08-15,Andrew McCutchen singled to shortstop (Fliner (Fly)). Josh Harrison scored. Jordy Mercer advanced to 2B.
S_Romo,9817,J Segura,5933,2016-08-31,Jean Segura doubled to center (Fliner (Fly)).
S_Romo,9817,Y Tomas,1717,2016-09-11,Yasmany Tomas singled to left (Grounder).
S_Romo,9817,J Realmuto,1173,2016-08-08,J.T. Realmuto singled to left (Grounder).
S_Romo,9817,C Rupp,1114,2016-08-03,Cameron Rupp singled to left (Grounder).
S_Romo,9817,S Marte,9241,2016-08-15,Starling Marte doubled (Grounder). Jordy Mercer scored. Andrew McCutchen advanced to 3B.
S_Romo,9817,A Altherr,1127,2016-08-02,Aaron Altherr singled to center (Grounder). Odubel Herrera scored. Cesar Hernandez scored.
