playername,playerid,vsname,vsid,date,Play
A_Faulkner,1298,J Smoak,9054,2016-05-15,Justin Smoak grounded into a double play to second (Grounder). Edwin Encarnacion out at second.
A_Faulkner,1298,L Sardinas,1315,2016-04-11,Luis Sardinas grounded out to third (Grounder).
A_Faulkner,1298,D Barney,2430,2016-05-13,Darwin Barney flied out to shortstop (Fly).
A_Faulkner,1298,N Reimold,3441,2016-04-15,Nolan Reimold fouled out to first (Fliner (Fly)).
A_Faulkner,1298,C Joseph,7087,2016-04-15,Caleb Joseph flied out to center (Fliner (Fly)).
A_Faulkner,1298,M Olson,1434,2016-09-25,Matt Olson grounded out to second (Grounder).
A_Faulkner,1298,L Martin,1184,2016-04-05,Leonys Martin flied out to right (Fliner (Fly)).
A_Faulkner,1298,R Cano,3269,2016-04-05,Robinson Cano grounded out to first (Grounder).
A_Faulkner,1298,K Seager,9785,2016-04-05,Kyle Seager flied out to third (Fly).
A_Faulkner,1298,S Smith,7331,2016-04-05,Seth Smith grounded out to second (Grounder).
A_Faulkner,1298,J Thole,9689,2016-05-13,Josh Thole walked.
A_Faulkner,1298,M Saunders,9981,2016-05-13,Michael Saunders singled to left (Fliner (Fly)).
A_Faulkner,1298,L Sardinas,1315,2016-04-05,Luis Sardinas homered (Fly). Chris Iannetta scored.
A_Faulkner,1298,F Gutierrez,3255,2016-04-11,Franklin Gutierrez advanced on a wild pitch to 2B.
A_Faulkner,1298,M Trout,1015,2016-04-07,Mike Trout was intentionally walked.
A_Faulkner,1298,C Iannetta,8267,2016-04-11,Chris Iannetta walked.
A_Faulkner,1298,M Saunders,9981,2016-05-15,Michael Saunders reached on error to second (Grounder). Troy Tulowitzki advanced to 2B on error. Error by Rougned Odor.
