playername,playerid,vsname,vsid,date,Play
L_Schafer,7937,A Miller,6785,2016-08-30,Logan Schafer singled to pitcher (Grounder).
L_Schafer,7937,B Rondon,5766,2016-09-22,Logan Schafer walked.
L_Schafer,7937,Z McAllister,2895,2016-09-09,Logan Schafer walked. Kurt Suzuki advanced to 2B.
L_Schafer,7937,S Alexander,1059,2016-09-27,Logan Schafer singled to right (Fliner (Liner)).
L_Schafer,7937,C Rodon,1613,2016-09-30,Logan Schafer doubled to right (Fliner (Liner)).
L_Schafer,7937,D Duffy,3542,2016-09-29,Logan Schafer singled to second (Bunt Grounder).
L_Schafer,7937,D Salazar,5867,2016-09-09,Logan Schafer walked.
L_Schafer,7937,B Rondon,5766,2016-09-22,Logan Schafer advanced on a wild pitch to 2B.
L_Schafer,7937,C Kluber,2429,2016-09-11,Logan Schafer was hit by a pitch. Brian Dozier advanced to 2B.
L_Schafer,7937,C Kluber,2429,2016-09-11,Logan Schafer singled to right (Fliner (Liner)).
L_Schafer,7937,J Paxton,1182,2016-09-23,Logan Schafer singled to left (Grounder).
L_Schafer,7937,A Miranda,1752,2016-09-24,Logan Schafer reached on fielder's choice to second (Grounder). Kennys Vargas scored. Max Kepler out at second.
L_Schafer,7937,B Farmer,1481,2016-09-13,Logan Schafer tripled to center (Fly).
L_Schafer,7937,A Miranda,1752,2016-09-24,Logan Schafer advanced on a wild pitch to 2B.
L_Schafer,7937,C Kluber,2429,2016-08-31,Logan Schafer singled to left (Grounder).
L_Schafer,7937,M Ynoa,1409,2016-10-01,Logan Schafer struck out swinging.
L_Schafer,7937,B Farmer,1481,2016-09-13,Logan Schafer flied out to left (Fly).
L_Schafer,7937,J Turner,1018,2016-10-02,Logan Schafer grounded out to second (Grounder).
L_Schafer,7937,T Kahnle,1138,2016-09-30,Logan Schafer lined out to second (Liner).
L_Schafer,7937,A Sanchez,3284,2016-09-14,Logan Schafer struck out looking.
L_Schafer,7937,C Kluber,2429,2016-08-31,Logan Schafer out on a dropped third strike.
L_Schafer,7937,M Boyd,1544,2016-09-13,Logan Schafer flied out to shortstop (Fly).
L_Schafer,7937,J Shields,7059,2016-10-01,Logan Schafer flied out to right (Fliner (Fly)).
L_Schafer,7937,D Duffy,3542,2016-09-29,Logan Schafer grounded out to second (Grounder).
L_Schafer,7937,T Wilhelmsen,9975,2016-09-24,Logan Schafer struck out looking.
L_Schafer,7937,J Verlander,8700,2016-09-22,Logan Schafer fouled out to third (Fly).
L_Schafer,7937,A Sanchez,3284,2016-09-14,Logan Schafer grounded out to first (Grounder).
L_Schafer,7937,Z McAllister,2895,2016-08-30,Logan Schafer grounded out to first (Grounder).
L_Schafer,7937,I Kennedy,6986,2016-09-05,Logan Schafer grounded out to second (Grounder).
L_Schafer,7937,J Paxton,1182,2016-09-23,Logan Schafer out on a dropped third strike.
L_Schafer,7937,D Salazar,5867,2016-09-09,Logan Schafer struck out swinging.
L_Schafer,7937,J Turner,1018,2016-10-02,Logan Schafer struck out swinging.
L_Schafer,7937,D Storen,6983,2016-09-24,Logan Schafer struck out swinging.
L_Schafer,7937,C Rodon,1613,2016-09-02,Logan Schafer fouled out to catcher (Fly).
L_Schafer,7937,K Herrera,6033,2016-09-27,Logan Schafer grounded out to first (Grounder).
L_Schafer,7937,S Greene,1075,2016-09-14,Logan Schafer flied out to shortstop (Fliner (Liner)).
L_Schafer,7937,K Herrera,6033,2016-09-29,Logan Schafer lined out to second (Liner).
L_Schafer,7937,C Allen,1218,2016-09-09,Logan Schafer flied out to left (Fliner (Liner)).
L_Schafer,7937,D Otero,7385,2016-08-30,Logan Schafer lined out to pitcher (Liner). Eddie Rosario out at third.
