playername,playerid,vsname,vsid,date,Play
C_Crawford,1201,M Stroman,1343,2016-05-06,Carl Crawford doubled to center (Fliner (Liner)). Joc Pederson scored.
C_Crawford,1201,A Cashner,8782,2016-04-06,Carl Crawford doubled to left (Grounder). Justin Turner scored. Adrian Gonzalez advanced to 3B.
C_Crawford,1201,J Shields,7059,2016-04-05,Carl Crawford singled to left (Grounder). Yasiel Puig scored.
C_Crawford,1201,M Stroman,1343,2016-05-06,Carl Crawford singled to shortstop (Grounder).
C_Crawford,1201,J Arrieta,4153,2016-05-31,Carl Crawford walked. Yasmani Grandal advanced to 2B.
C_Crawford,1201,T Koehler,6570,2016-04-26,Carl Crawford singled to right (Liner).
C_Crawford,1201,N Tropeano,1238,2016-05-18,Carl Crawford singled to right (Grounder). Yasmani Grandal advanced to 3B. Yasiel Puig advanced to 2B.
C_Crawford,1201,T Koehler,6570,2016-04-26,Carl Crawford walked.
C_Crawford,1201,N Syndergaard,1176,2016-05-11,Carl Crawford singled to left (Fliner (Liner)).
C_Crawford,1201,F Rodney,494&,2016-04-30,Carl Crawford walked.
C_Crawford,1201,J Biagini,1319,2016-05-07,Carl Crawford hit a sacrifice fly to center (Fliner (Fly)). Howie Kendrick scored.
C_Crawford,1201,J Blevins,7841,2016-05-28,Carl Crawford singled to second (Grounder). Yasmani Grandal advanced to 2B.
C_Crawford,1201,C Villanueva,4138,2016-04-06,Carl Crawford struck out swinging.
C_Crawford,1201,A Morris,9919,2016-05-24,Carl Crawford flied out to right (Fliner (Fly)).
C_Crawford,1201,J Shields,7059,2016-04-05,Carl Crawford lined out to third (Fliner (Liner)).
C_Crawford,1201,J Smith,3281,2016-05-19,Carl Crawford flied out to left (Fliner (Liner)).
C_Crawford,1201,R Dickey,1245,2016-05-07,Carl Crawford flied out to right (Fliner (Fly)).
C_Crawford,1201,J Hammel,4538,2016-05-30,Carl Crawford grounded out to pitcher (Grounder).
C_Crawford,1201,R Dickey,1245,2016-05-07,Carl Crawford grounded out to shortstop (Grounder).
C_Crawford,1201,P Strop,4070,2016-05-30,Carl Crawford flied out to left (Fliner (Fly)).
C_Crawford,1201,T Wood,9884,2016-05-30,Carl Crawford grounded out to catcher (Grounder).
C_Crawford,1201,K Hendricks,1204,2016-06-02,Carl Crawford lined out to second (Fliner (Liner)).
C_Crawford,1201,R Dickey,1245,2016-05-07,Carl Crawford flied out to left (Fliner (Liner)).
C_Crawford,1201,J Alvarez,5358,2016-05-19,Carl Crawford grounded out to second (Grounder).
C_Crawford,1201,A Cashner,8782,2016-04-06,Carl Crawford struck out swinging.
C_Crawford,1201,J Alvarez,5358,2016-05-16,Carl Crawford grounded out to second (Grounder).
C_Crawford,1201,J Fernandez,1153,2016-04-28,Carl Crawford grounded out to second (Grounder).
C_Crawford,1201,C Vargas,1409,2016-04-29,Carl Crawford grounded out to third (Grounder).
C_Crawford,1201,J Teheran,6797,2016-06-03,Carl Crawford grounded out to second (Grounder).
C_Crawford,1201,C Rea,1231,2016-04-30,Carl Crawford reached on fielder's choice to second (Grounder). Yasmani Grandal advanced to 3B. Kik̩ Hernandez out at second.
C_Crawford,1201,T Ross,7872,2016-04-04,Carl Crawford reached on fielder's choice to shortstop (Grounder). Yasiel Puig out at second.
C_Crawford,1201,C Martinez,1168,2016-05-14,Carl Crawford lined out to pitcher (Liner).
C_Crawford,1201,J Chacin,2608,2016-05-19,Carl Crawford grounded out to second (Grounder).
C_Crawford,1201,S Romo,9817,2016-04-07,Carl Crawford grounded out to catcher (Grounder). Adrian Gonzalez advanced to 2B.
C_Crawford,1201,J Shields,7059,2016-04-05,Carl Crawford flied out to center (Fly).
C_Crawford,1201,J Arrieta,4153,2016-05-31,Carl Crawford struck out swinging.
C_Crawford,1201,J deGrom,1095,2016-05-10,Carl Crawford flied out to left (Fliner (Liner)).
C_Crawford,1201,C Villanueva,4138,2016-05-22,Carl Crawford struck out swinging.
C_Crawford,1201,J Arrieta,4153,2016-05-31,Carl Crawford reached on fielder's choice to shortstop (Grounder). Yasmani Grandal out at second.
C_Crawford,1201,J Lester,4930,2016-06-01,Carl Crawford flied out to left (Fliner (Liner)).
C_Crawford,1201,X Cedeno,36&p,2016-05-04,Carl Crawford struck out swinging.
C_Crawford,1201,J Fernandez,1153,2016-04-28,Carl Crawford grounded into a double play to second (Grounder). Yasiel Puig out at second.
C_Crawford,1201,M Stroman,1343,2016-05-06,Carl Crawford was caught stealing.
C_Crawford,1201,F Rodney,494&,2016-05-22,Carl Crawford flied out to left (Fliner (Fly)).
