playername,playerid,vsname,vsid,date,Play
J_Mantiply,1485,J Dyson,4866,2016-09-03,Jarrod Dyson flied out to center (Fliner (Fly)).
J_Mantiply,1485,J Murphy,1034,2016-09-13,John Ryan Murphy grounded into a double play to shortstop (Grounder). Kurt Suzuki out at second.
J_Mantiply,1485,N Reimold,3441,2016-09-10,Nolan Reimold grounded out to shortstop (Grounder).
J_Mantiply,1485,M Wieters,4298,2016-09-10,Matt Wieters struck out looking.
J_Mantiply,1485,F Lindor,1291,2016-09-16,Francisco Lindor was intentionally walked.
J_Mantiply,1485,C Santana,2396,2016-09-16,Carlos Santana singled to right (Grounder). Roberto Perez advanced to 2B.
J_Mantiply,1485,R Perez,2900,2016-09-16,Roberto Perez singled to left (Liner). Rajai Davis scored.
J_Mantiply,1485,J Kipnis,9776,2016-09-16,Jason Kipnis hit a ground rule double (Fly). Roberto Perez scored. Carlos Santana advanced to 3B.
J_Mantiply,1485,E Rosario,1215,2016-09-15,Eddie Rosario singled to first (Grounder).
