playername,playerid,vsname,vsid,date,Play
M_Shoemaker,4776,T Frazier,785&,2016-07-16,Todd Frazier struck out swinging.
M_Shoemaker,4776,G Springer,1285,2016-06-22,George Springer grounded into a double play to shortstop (Grounder). Tony Kemp out at second.
M_Shoemaker,4776,Y Grandal,1136,2016-05-16,Yasmani Grandal grounded into a double play to pitcher (Grounder). Adrian Gonzalez out at second.
M_Shoemaker,4776,S O'Malley,9629,2016-08-07,Shawn O'Malley grounded into a double play to second (Grounder). Mike Zunino advanced to 3B. Mike Freeman out at second.
M_Shoemaker,4776,S Perez,7304,2016-07-27,Salvador Perez grounded out to third (Grounder).
M_Shoemaker,4776,R Mondesi,1376,2016-07-27,Raul Mondesi grounded out to shortstop (Grounder).
M_Shoemaker,4776,S O'Malley,9629,2016-08-18,Shawn O'Malley grounded into a double play to shortstop (Grounder). Leonys Martin out at second.
M_Shoemaker,4776,M Zunino,1326,2016-08-07,Mike Zunino reached on fielder's choice to shortstop (Grounder). Nelson Cruz out at home.
M_Shoemaker,4776,M Betts,1361,2016-07-03,Mookie Betts flied out to first (Fly). Marco Hernandez out at second.
M_Shoemaker,4776,S O'Malley,9629,2016-08-18,Shawn O'Malley struck out swinging.
M_Shoemaker,4776,R Healy,1544,2016-08-02,Ryon Healy grounded into a double play to shortstop (Grounder). Jake Smolinski out at second.
M_Shoemaker,4776,G Springer,1285,2016-06-27,George Springer grounded into a double play to third (Grounder). Jason Castro out at second.
M_Shoemaker,4776,J Altuve,5417,2016-06-27,Jose Altuve flied out to first (Fliner (Fly)).
M_Shoemaker,4776,T Frazier,785&,2016-07-16,Todd Frazier struck out swinging.
M_Shoemaker,4776,M Semien,1253,2016-08-02,Marcus Semien flied out to right (Fly).
M_Shoemaker,4776,J Lowrie,4418,2016-06-17,Jed Lowrie struck out looking.
M_Shoemaker,4776,R Cano,3269,2016-04-24,Robinson Cano flied out to left (Fly).
M_Shoemaker,4776,A Lind,8027,2016-04-24,Adam Lind struck out swinging.
M_Shoemaker,4776,S Smith,7331,2016-04-24,Seth Smith lined out to shortstop (Liner).
M_Shoemaker,4776,C Correa,1416,2016-06-27,Carlos Correa grounded out to third (Grounder).
M_Shoemaker,4776,J Morneau,1737,2016-07-16,Justin Morneau flied out to center (Fliner (Liner)).
M_Shoemaker,4776,J Abreu,1567,2016-07-16,Jose Abreu struck out swinging.
M_Shoemaker,4776,D Navarro,3179,2016-07-16,Dioner Navarro struck out swinging.
M_Shoemaker,4776,S Leon,5273,2016-07-03,Sandy Leon flied out to right (Fly).
M_Shoemaker,4776,D Navarro,3179,2016-04-19,Dioner Navarro lined out to first (Liner).
M_Shoemaker,4776,K Morales,8610,2016-07-27,Kendrys Morales grounded out to pitcher (Grounder). Cheslor Cuthbert advanced to 3B. Eric Hosmer advanced to 2B.
M_Shoemaker,4776,B Gardner,9927,2016-06-06,Brett Gardner grounded out to first (Grounder).
M_Shoemaker,4776,R Odor,1228,2016-04-08,Rougned Odor flied out to shortstop (Fly).
M_Shoemaker,4776,M Cabrera,4022,2016-07-16,Melky Cabrera flied out to left (Fly).
M_Shoemaker,4776,B Lawrie,5247,2016-07-16,Brett Lawrie grounded out to third (Grounder).
M_Shoemaker,4776,L Valbuena,4969,2016-06-22,Luis Valbuena flied out to center (Fliner (Fly)).
M_Shoemaker,4776,A Gonzalez,1908,2016-05-16,Adrian Gonzalez struck out looking.
M_Shoemaker,4776,C Santana,2396,2016-06-11,Carlos Santana struck out swinging.
M_Shoemaker,4776,J Kipnis,9776,2016-06-11,Jason Kipnis flied out to left (Fliner (Fly)).
M_Shoemaker,4776,J Rickard,1327,2016-05-21,Joey Rickard struck out swinging.
M_Shoemaker,4776,M Napoli,3057,2016-06-11,Mike Napoli flied out to left (Fliner (Fly)).
M_Shoemaker,4776,A Escobar,6310,2016-07-27,Alcides Escobar flied out to left (Fly).
M_Shoemaker,4776,M Wieters,4298,2016-05-21,Matt Wieters lined out to second (Liner).
M_Shoemaker,4776,N Aoki,1307,2016-08-18,Nori Aoki grounded out to second (Grounder). Mike Zunino advanced to 3B. Leonys Martin advanced to 2B.
M_Shoemaker,4776,J Reddick,3892,2016-04-13,Josh Reddick flied out to right (Fliner (Liner)).
M_Shoemaker,4776,R Davis,3708,2016-08-13,Rajai Davis grounded into a double play to pitcher (Grounder). Michael Martinez out at second.
M_Shoemaker,4776,R Healy,1544,2016-08-02,Ryon Healy flied out to right (Fliner (Fly)).
M_Shoemaker,4776,L Valbuena,4969,2016-06-22,Luis Valbuena struck out swinging.
M_Shoemaker,4776,C Coghlan,6878,2016-04-13,Chris Coghlan struck out swinging.
M_Shoemaker,4776,C Correa,1416,2016-06-22,Carlos Correa reached on fielder's choice to shortstop (Grounder). George Springer advanced to 3B. Jose Altuve out at second.
M_Shoemaker,4776,R Davis,3708,2016-06-11,Rajai Davis struck out swinging.
M_Shoemaker,4776,S Choo,3174,2016-04-08,Shin-Soo Choo grounded out to first (Grounder).
M_Shoemaker,4776,J Martinez,6184,2016-06-01,J.D. Martinez struck out swinging.
M_Shoemaker,4776,A Reed,1624,2016-06-27,A.J. Reed flied out to left (Fly).
M_Shoemaker,4776,A Hicks,5297,2016-06-06,Aaron Hicks grounded out to first (Grounder).
M_Shoemaker,4776,A Gonzalez,1908,2016-05-16,Adrian Gonzalez reached on fielder's choice to shortstop (Grounder). Corey Seager advanced to 3B. Howie Kendrick out at second.
M_Shoemaker,4776,Y Alonso,2530,2016-08-02,Yonder Alonso flied out to left (Fly).
M_Shoemaker,4776,M Machado,1149,2016-05-21,Manny Machado struck out swinging.
M_Shoemaker,4776,R Cano,3269,2016-04-24,Robinson Cano flied out to right (Fliner (Fly)).
M_Shoemaker,4776,C Gomez,4881,2016-06-22,Carlos Gomez flied out to left (Fly).
M_Shoemaker,4776,L Valbuena,4969,2016-07-22,Luis Valbuena flied out to second (Fly).
M_Shoemaker,4776,J Upton,5222,2016-06-01,Justin Upton struck out swinging.
M_Shoemaker,4776,J Reddick,3892,2016-04-13,Josh Reddick flied out to left (Fliner (Fly)).
M_Shoemaker,4776,E Andrus,8709,2016-04-08,Elvis Andrus lined out to shortstop (Liner).
M_Shoemaker,4776,J Schoop,1126,2016-05-21,Jonathan Schoop struck out swinging.
M_Shoemaker,4776,M Gonzalez,5497,2016-06-22,Marwin Gonzalez flied out to center (Fly).
M_Shoemaker,4776,B McCann,4810,2016-06-06,Brian McCann grounded out to first (Grounder).
M_Shoemaker,4776,M Cabrera,4022,2016-07-16,Melky Cabrera grounded out to shortstop (Grounder).
M_Shoemaker,4776,E Gattis,1100,2016-06-27,Evan Gattis flied out to center (Fly).
M_Shoemaker,4776,J Rollins,971&,2016-04-19,Jimmy Rollins grounded out to pitcher (Grounder).
M_Shoemaker,4776,L Valbuena,4969,2016-06-27,Luis Valbuena flied out to left (Fliner (Liner)).
M_Shoemaker,4776,Y Alonso,2530,2016-04-13,Yonder Alonso flied out to center (Fliner (Fly)).
M_Shoemaker,4776,C Davis,9272,2016-07-08,Chris Davis flied out to left (Fly).
M_Shoemaker,4776,C Crisp,1572,2016-04-13,Coco Crisp grounded out to second (Grounder).
M_Shoemaker,4776,M Wieters,4298,2016-07-08,Matt Wieters flied out to second (Fly).
M_Shoemaker,4776,A Beltre,639&,2016-04-30,Adrian Beltre flied out to right (Fliner (Fly)). Rougned Odor advanced to 3B.
M_Shoemaker,4776,C Gomez,4881,2016-07-22,Carlos Gomez struck out swinging.
M_Shoemaker,4776,C Davis,9272,2016-05-21,Chris Davis struck out looking.
M_Shoemaker,4776,I Desmond,6885,2016-04-08,Ian Desmond flied out to center (Fly).
M_Shoemaker,4776,C Gomez,4881,2016-06-27,Carlos Gomez flied out to second (Fly).
M_Shoemaker,4776,C Coghlan,6878,2016-04-13,Chris Coghlan reached on fielder's choice to second (Grounder). Danny Valencia out at second.
M_Shoemaker,4776,C Utley,1679,2016-05-16,Chase Utley grounded out to first (Grounder).
M_Shoemaker,4776,C Rasmus,9893,2016-07-22,Colby Rasmus flied out to right (Fliner (Fly)).
M_Shoemaker,4776,A Escobar,6310,2016-07-27,Alcides Escobar grounded out to third (Grounder).
M_Shoemaker,4776,J Pederson,1189,2016-05-16,Joc Pederson struck out looking.
M_Shoemaker,4776,C Maybin,5223,2016-06-01,Cameron Maybin grounded out to second (Grounder).
M_Shoemaker,4776,S O'Malley,9629,2016-08-07,Shawn O'Malley grounded out to first (Grounder).
M_Shoemaker,4776,M Semien,1253,2016-04-13,Marcus Semien flied out to second (Fly).
M_Shoemaker,4776,A Rodriguez,1274,2016-06-06,Alex Rodriguez grounded out to third (Grounder).
M_Shoemaker,4776,V Martinez,393&,2016-06-01,Victor Martinez lined out to third (Liner).
M_Shoemaker,4776,X Bogaerts,1216,2016-07-03,Xander Bogaerts reached on fielder's choice to third (Grounder). Dustin Pedroia out at second.
M_Shoemaker,4776,G Springer,1285,2016-07-22,George Springer struck out swinging.
M_Shoemaker,4776,L Martin,1184,2016-08-18,Leonys Martin grounded out to shortstop (Grounder).
M_Shoemaker,4776,B McCann,4810,2016-06-06,Brian McCann flied out to center (Fly).
M_Shoemaker,4776,M Cabrera,1744,2016-06-01,Miguel Cabrera grounded out to shortstop (Grounder).
